1.096999999999999886e+01,7.534927200000000767e+02
1.098799999999999955e+01,7.526646000000000640e+02
1.100699999999999967e+01,7.518204000000000633e+02
1.102599999999999980e+01,7.509601199999999608e+02
1.104499999999999993e+01,7.500998399999999720e+02
1.106400000000000006e+01,7.492234799999999950e+02
1.108200000000000074e+01,7.483310400000000300e+02
1.110100000000000087e+01,7.474386000000000649e+02
1.112000000000000099e+01,7.465220400000000609e+02
1.113899999999999935e+01,7.456054799999999432e+02
1.115799999999999947e+01,7.446728400000000647e+02
1.117599999999999838e+01,7.437321600000001354e+02
1.119500000000000028e+01,7.427754000000001042e+02
1.121399999999999864e+01,7.418106000000000222e+02
1.123300000000000054e+01,7.408377599999998893e+02
1.125099999999999945e+01,7.398488399999999956e+02
1.126999999999999957e+01,7.388518800000000510e+02
1.128899999999999970e+01,7.378388399999998910e+02
1.130799999999999983e+01,7.368258000000000720e+02
1.132699999999999996e+01,7.357886399999999867e+02
1.134500000000000064e+01,7.347514800000000150e+02
1.136400000000000077e+01,7.336982400000000553e+02
1.138300000000000090e+01,7.326369599999999309e+02
1.140200000000000102e+01,7.315596000000000458e+02
1.142099999999999937e+01,7.304822399999999334e+02
1.143900000000000006e+01,7.293807600000000093e+02
1.145799999999999841e+01,7.282792799999999716e+02
1.147700000000000031e+01,7.271617199999999457e+02
1.149599999999999866e+01,7.260361200000000963e+02
1.151399999999999935e+01,7.248944400000000314e+02
1.153299999999999947e+01,7.237527599999998529e+02
1.155199999999999960e+01,7.225950000000000273e+02
1.157099999999999973e+01,7.214211599999998725e+02
1.158999999999999986e+01,7.202392800000000079e+02
1.160800000000000054e+01,7.190574000000000296e+02
1.162700000000000067e+01,7.178514000000000124e+02
1.164600000000000080e+01,7.166453999999999951e+02
1.166500000000000092e+01,7.154233200000001034e+02
1.168299999999999983e+01,7.141931999999999334e+02
1.170199999999999818e+01,7.129470000000000027e+02
1.172100000000000009e+01,7.116927600000000211e+02
1.173999999999999844e+01,7.104304799999999886e+02
1.175900000000000034e+01,7.091601599999999053e+02
1.177699999999999925e+01,7.078737599999999475e+02
1.179599999999999937e+01,7.065873599999998760e+02
1.181499999999999950e+01,7.052848799999999301e+02
1.183399999999999963e+01,7.039663200000001098e+02
1.185299999999999976e+01,7.026477599999999484e+02
1.187100000000000044e+01,7.013131200000000263e+02
1.189000000000000057e+01,6.999704399999999396e+02
1.190900000000000070e+01,6.986197200000000294e+02
1.192800000000000082e+01,6.972529199999999037e+02
1.194600000000000151e+01,6.958780800000000681e+02
1.196499999999999986e+01,6.944951999999999543e+02
1.198399999999999821e+01,6.931042799999999033e+02
1.200300000000000011e+01,6.917053200000001425e+02
1.202199999999999847e+01,6.902902799999999388e+02
1.203999999999999915e+01,6.888671999999999116e+02
1.205899999999999928e+01,6.874360800000000609e+02
1.207799999999999940e+01,6.859969199999999319e+02
1.209699999999999953e+01,6.845416800000000421e+02
1.211599999999999966e+01,6.830784000000001015e+02
1.213400000000000034e+01,6.816151200000000472e+02
1.215300000000000047e+01,6.801277200000000676e+02
1.217200000000000060e+01,6.786403199999999742e+02
1.219100000000000072e+01,6.771448800000000574e+02
1.220900000000000141e+01,6.756333599999999251e+02
1.222800000000000153e+01,6.741218400000000202e+02
1.224699999999999989e+01,6.725942400000000134e+02
1.226599999999999824e+01,6.710505600000000186e+02
1.228500000000000014e+01,6.695068800000000238e+02
1.230299999999999905e+01,6.679551599999999780e+02
1.232199999999999918e+01,6.663873599999999442e+02
1.234099999999999930e+01,6.648195600000000240e+02
1.235999999999999943e+01,6.632356800000000021e+02
1.237800000000000011e+01,6.616437600000000430e+02
1.239700000000000024e+01,6.600438000000000329e+02
1.241600000000000037e+01,6.584358000000000857e+02
1.243500000000000050e+01,6.568197599999999738e+02
1.245400000000000063e+01,6.551876400000001013e+02
1.247200000000000131e+01,6.535555200000000013e+02
1.249100000000000144e+01,6.519073200000000270e+02
1.250999999999999801e+01,6.502510800000000017e+02
1.252899999999999991e+01,6.485948400000000902e+02
1.254799999999999827e+01,6.469225200000000768e+02
1.256599999999999895e+01,6.452421599999998989e+02
1.258499999999999908e+01,6.435537600000000111e+02
1.260399999999999920e+01,6.418573199999999588e+02
1.262299999999999933e+01,6.401528400000000829e+02
1.264100000000000001e+01,6.384322799999998779e+02
1.266000000000000014e+01,6.367117200000000139e+02
1.267900000000000027e+01,6.349831200000000990e+02
1.269800000000000040e+01,6.332384399999999687e+02
1.271700000000000053e+01,6.314937600000000657e+02
1.273500000000000121e+01,6.297410399999999981e+02
1.275400000000000134e+01,6.279722399999999425e+02
1.277300000000000146e+01,6.262034400000000005e+02
1.279199999999999804e+01,6.244185599999999567e+02
1.281099999999999994e+01,6.226336800000000267e+02
1.282899999999999885e+01,6.208327199999999948e+02
1.284799999999999898e+01,6.190317599999999629e+02
1.286699999999999910e+01,6.172147200000000566e+02
1.288599999999999923e+01,6.153976800000000367e+02
1.290399999999999991e+01,6.135645600000000286e+02
1.292300000000000004e+01,6.117314400000000205e+02
1.294200000000000017e+01,6.098822400000000243e+02
1.296100000000000030e+01,6.080330400000000282e+02
1.298000000000000043e+01,6.061757999999999811e+02
1.299800000000000111e+01,6.043105200000001105e+02
1.301700000000000124e+01,6.024291599999999107e+02
1.303600000000000136e+01,6.005477999999999383e+02
1.305500000000000149e+01,5.986584000000000287e+02
1.307299999999999862e+01,5.967609599999999546e+02
1.309199999999999875e+01,5.948554799999999432e+02
1.311099999999999888e+01,5.929419600000001083e+02
1.312999999999999901e+01,5.910284399999999323e+02
1.314899999999999913e+01,5.890988399999999956e+02
1.316699999999999982e+01,5.871612000000000080e+02
1.318599999999999994e+01,5.852235600000000204e+02
1.320500000000000007e+01,5.832778799999999819e+02
1.322400000000000020e+01,5.813161199999999553e+02
1.324300000000000033e+01,5.793543599999999287e+02
1.326100000000000101e+01,5.773845600000000786e+02
1.328000000000000114e+01,5.754147600000001148e+02
1.329900000000000126e+01,5.734288799999999355e+02
1.331800000000000139e+01,5.714429999999999836e+02
1.333599999999999852e+01,5.694410400000000436e+02
1.335499999999999865e+01,5.674390799999999899e+02
1.337399999999999878e+01,5.654290799999999990e+02
1.339299999999999891e+01,5.634110399999999572e+02
1.341199999999999903e+01,5.613930000000000291e+02
1.342999999999999972e+01,5.593588800000001129e+02
1.344899999999999984e+01,5.573247600000000830e+02
1.346799999999999997e+01,5.552826000000000022e+02
1.348700000000000010e+01,5.532324000000000979e+02
1.350600000000000023e+01,5.511822000000000799e+02
1.352400000000000091e+01,5.491159199999999601e+02
1.354300000000000104e+01,5.470496400000000676e+02
1.356200000000000117e+01,5.449753200000000106e+02
1.358100000000000129e+01,5.429010000000000673e+02
1.359900000000000020e+01,5.408106000000000222e+02
1.361799999999999855e+01,5.387201999999999771e+02
1.363699999999999868e+01,5.366298000000000457e+02
1.365599999999999881e+01,5.345233200000000124e+02
1.367499999999999893e+01,5.324168399999999792e+02
1.369299999999999962e+01,5.303023200000000088e+02
1.371199999999999974e+01,5.281797599999999875e+02
1.373099999999999987e+01,5.260571999999999662e+02
1.375000000000000000e+01,5.239266000000000076e+02
1.376800000000000068e+01,5.217879599999999982e+02
1.378700000000000081e+01,5.196493200000001025e+02
1.380600000000000094e+01,5.175026400000000422e+02
1.382500000000000107e+01,5.153479200000000446e+02
1.384400000000000119e+01,5.131931999999999334e+02
1.386200000000000188e+01,5.110304399999999418e+02
1.388099999999999845e+01,5.088596400000000131e+02
1.389999999999999858e+01,5.066888400000000843e+02
1.391899999999999871e+01,5.045099999999999909e+02
1.393799999999999883e+01,5.023231200000000172e+02
1.395599999999999952e+01,5.001362400000000434e+02
1.397499999999999964e+01,4.979493599999999560e+02
1.399399999999999977e+01,4.957464000000000510e+02
1.401299999999999990e+01,4.935434400000000323e+02
1.403100000000000058e+01,4.913404800000000705e+02
1.405000000000000071e+01,4.891294800000000009e+02
1.406900000000000084e+01,4.869184799999999882e+02
1.408800000000000097e+01,4.846914000000000442e+02
1.410700000000000109e+01,4.824723599999999806e+02
1.412500000000000000e+01,4.802452800000000366e+02
1.414400000000000190e+01,4.780101600000000417e+02
1.416299999999999848e+01,4.757750400000000468e+02
1.418199999999999861e+01,4.735318800000000579e+02
1.420099999999999874e+01,4.712887199999999552e+02
1.421899999999999942e+01,4.690375200000000291e+02
1.423799999999999955e+01,4.667863199999999892e+02
1.425699999999999967e+01,4.645270800000000122e+02
1.427599999999999980e+01,4.622678399999999783e+02
1.429400000000000048e+01,4.600086000000000013e+02
1.431300000000000061e+01,4.577332800000000361e+02
1.433200000000000074e+01,4.554660000000000082e+02
1.435100000000000087e+01,4.531906799999999862e+02
1.437000000000000099e+01,4.509153599999999642e+02
1.438800000000000168e+01,4.486320000000000050e+02
1.440700000000000003e+01,4.463486399999999890e+02
1.442600000000000193e+01,4.440572400000000357e+02
1.444499999999999851e+01,4.417658400000000256e+02
1.446299999999999919e+01,4.394744400000000155e+02
1.448199999999999932e+01,4.371750000000000114e+02
1.450099999999999945e+01,4.348755600000000072e+02
1.451999999999999957e+01,4.325761200000000031e+02
1.453899999999999970e+01,4.302686400000000617e+02
1.455700000000000038e+01,4.279611600000000067e+02
1.457600000000000051e+01,4.256456400000000144e+02
1.459500000000000064e+01,4.233301199999999653e+02
1.461400000000000077e+01,4.210146000000000299e+02
1.463300000000000090e+01,4.186990799999999808e+02
1.465099999999999980e+01,4.163755199999999945e+02
1.467000000000000171e+01,4.140519599999999514e+02
1.468900000000000006e+01,4.117284000000000219e+02
1.470800000000000196e+01,4.093967999999999847e+02
1.472599999999999909e+01,4.070732399999999984e+02
1.474499999999999922e+01,4.047416399999999612e+02
1.476399999999999935e+01,4.024019999999999868e+02
1.478299999999999947e+01,4.000704000000000065e+02
1.480199999999999960e+01,3.977307600000000321e+02
1.482000000000000028e+01,3.953911200000000008e+02
1.483900000000000041e+01,3.930514800000000264e+02
1.485800000000000054e+01,3.907118400000000520e+02
1.487700000000000067e+01,3.883641599999999698e+02
1.489499999999999957e+01,3.860164800000000014e+02
1.491400000000000148e+01,3.836688000000000329e+02
1.493299999999999983e+01,3.813211200000000076e+02
1.495200000000000173e+01,3.789734399999999823e+02
1.497100000000000009e+01,3.766257600000000139e+02
1.498899999999999899e+01,3.742700399999999945e+02
1.500799999999999912e+01,3.719223599999999692e+02
1.502699999999999925e+01,3.695666400000000067e+02
1.504599999999999937e+01,3.672109200000000442e+02
1.506499999999999950e+01,3.648632399999999620e+02
1.508300000000000018e+01,3.625075199999999995e+02
1.510200000000000031e+01,3.601437599999999861e+02
1.512100000000000044e+01,3.577880399999999668e+02
1.514000000000000057e+01,3.554323200000000043e+02
1.515800000000000125e+01,3.530765999999999849e+02
1.517699999999999960e+01,3.507208799999999655e+02
1.519600000000000151e+01,3.483651600000000599e+02
1.521499999999999986e+01,3.460013999999999896e+02
1.523400000000000176e+01,3.436456800000000271e+02
1.525199999999999889e+01,3.412899600000000646e+02
1.527099999999999902e+01,3.389261999999999944e+02
1.528999999999999915e+01,3.365704800000000319e+02
1.530899999999999928e+01,3.342147600000000125e+02
1.532799999999999940e+01,3.318590399999999931e+02
1.534600000000000009e+01,3.295033199999999738e+02
1.536500000000000021e+01,3.271475999999999544e+02
1.538400000000000034e+01,3.247918799999999919e+02
1.540300000000000047e+01,3.224361600000000294e+02
1.542099999999999937e+01,3.200804400000000101e+02
1.544000000000000128e+01,3.177327600000000416e+02
1.545899999999999963e+01,3.153770400000000222e+02
1.547800000000000153e+01,3.130293600000000538e+02
1.549699999999999989e+01,3.106816800000000285e+02
1.551500000000000057e+01,3.083259600000000091e+02
1.553399999999999892e+01,3.059863200000000347e+02
1.555299999999999905e+01,3.036386400000000094e+02
1.557199999999999918e+01,3.012909599999999841e+02
1.558999999999999986e+01,2.989513200000000097e+02
1.560899999999999999e+01,2.966116800000000353e+02
1.562800000000000011e+01,2.942720400000000041e+02
1.564700000000000024e+01,2.919324000000000296e+02
1.566600000000000037e+01,2.895927599999999984e+02
1.568400000000000105e+01,2.872611600000000180e+02
1.570299999999999940e+01,2.849295599999999808e+02
1.572200000000000131e+01,2.825979600000000005e+02
1.574099999999999966e+01,2.802744000000000142e+02
1.576000000000000156e+01,2.779508400000000279e+02
1.577800000000000047e+01,2.756272799999999847e+02
1.579700000000000060e+01,2.733037199999999984e+02
1.581599999999999895e+01,2.709882000000000062e+02
1.583499999999999908e+01,2.686726800000000139e+02
1.585299999999999976e+01,2.663571599999999648e+02
1.587199999999999989e+01,2.640496799999999666e+02
1.589100000000000001e+01,2.617422000000000253e+02
1.591000000000000014e+01,2.594427599999999643e+02
1.592900000000000027e+01,2.571433200000000170e+02
1.594699999999999918e+01,2.548438800000000128e+02
1.596600000000000108e+01,2.525524800000000312e+02
1.598499999999999943e+01,2.502610799999999927e+02
1.600400000000000134e+01,2.479777200000000050e+02
1.602299999999999969e+01,2.456943599999999890e+02
1.604100000000000037e+01,2.434110000000000014e+02
1.606000000000000227e+01,2.411356800000000078e+02
1.607900000000000063e+01,2.388684000000000083e+02
1.609799999999999898e+01,2.366011200000000088e+02
1.611599999999999966e+01,2.343338400000000092e+02
1.613499999999999801e+01,2.320745999999999754e+02
1.615399999999999991e+01,2.298153600000000267e+02
1.617299999999999827e+01,2.275641599999999869e+02
1.619200000000000017e+01,2.253209999999999980e+02
1.621000000000000085e+01,2.230778400000000090e+02
1.622899999999999920e+01,2.208427199999999857e+02
1.624800000000000111e+01,2.186075999999999908e+02
1.626699999999999946e+01,2.163805199999999900e+02
1.628500000000000014e+01,2.141534400000000176e+02
1.630400000000000205e+01,2.119344000000000108e+02
1.632300000000000040e+01,2.097233999999999696e+02
1.634200000000000230e+01,2.075123999999999853e+02
1.636100000000000065e+01,2.053174800000000175e+02
1.637899999999999778e+01,2.031145199999999988e+02
1.639799999999999969e+01,2.009276399999999967e+02
1.641699999999999804e+01,1.987407600000000230e+02
1.643599999999999994e+01,1.965538799999999924e+02
1.645499999999999829e+01,1.943830800000000067e+02
1.647299999999999898e+01,1.922122799999999927e+02
1.649200000000000088e+01,1.900495200000000011e+02
1.651099999999999923e+01,1.878948000000000036e+02
1.653000000000000114e+01,1.857400800000000061e+02
1.654800000000000182e+01,1.835934000000000026e+02
1.656700000000000017e+01,1.814547599999999932e+02
1.658600000000000207e+01,1.793241600000000062e+02
1.660500000000000043e+01,1.772016000000000133e+02
1.662400000000000233e+01,1.750790399999999920e+02
1.664199999999999946e+01,1.729725600000000156e+02
1.666099999999999781e+01,1.708660800000000108e+02
1.667999999999999972e+01,1.687676400000000001e+02
1.669899999999999807e+01,1.666772400000000118e+02
1.671799999999999997e+01,1.645868399999999951e+02
1.673600000000000065e+01,1.625125200000000234e+02
1.675499999999999901e+01,1.604462400000000173e+02
1.677400000000000091e+01,1.583799600000000112e+02
1.679299999999999926e+01,1.563297599999999932e+02
1.681099999999999994e+01,1.542795600000000036e+02
1.683000000000000185e+01,1.522454400000000021e+02
1.684900000000000020e+01,1.502113200000000006e+02
1.686800000000000210e+01,1.481852399999999932e+02
1.688700000000000045e+01,1.461752400000000023e+02
1.690499999999999758e+01,1.441652399999999830e+02
1.692399999999999949e+01,1.421632799999999861e+02
1.694299999999999784e+01,1.401774000000000342e+02
1.696199999999999974e+01,1.381915200000000254e+02
1.698000000000000043e+01,1.362217200000000048e+02
1.699899999999999878e+01,1.342519200000000126e+02
1.701800000000000068e+01,1.322982000000000085e+02
1.703699999999999903e+01,1.303525199999999984e+02
1.705600000000000094e+01,1.284148800000000108e+02
1.707400000000000162e+01,1.264852799999999888e+02
1.709299999999999997e+01,1.245637200000000036e+02
1.711200000000000188e+01,1.226582400000000064e+02
1.713100000000000023e+01,1.207527600000000092e+02
1.715000000000000213e+01,1.188633600000000001e+02
1.716799999999999926e+01,1.169819999999999993e+02
1.718699999999999761e+01,1.151086799999999926e+02
1.720599999999999952e+01,1.132434000000000083e+02
1.722499999999999787e+01,1.113941999999999979e+02
1.724299999999999855e+01,1.095530400000000100e+02
1.726200000000000045e+01,1.077199200000000161e+02
1.728099999999999881e+01,1.059028799999999961e+02
1.730000000000000071e+01,1.040858399999999904e+02
1.731899999999999906e+01,1.022848800000000011e+02
1.733699999999999974e+01,1.005000000000000000e+02
1.735600000000000165e+01,9.871511999999999887e+01
1.737500000000000000e+01,9.694632000000000005e+01
1.739400000000000190e+01,9.519360000000000355e+01
1.741300000000000026e+01,9.344087999999999283e+01
1.743100000000000094e+01,9.171228000000000691e+01
1.745000000000000284e+01,8.998368000000000677e+01
1.746899999999999764e+01,8.827116000000000895e+01
1.748799999999999955e+01,8.657471999999999923e+01
1.750600000000000023e+01,8.487828000000000372e+01
1.752499999999999858e+01,8.320595999999999037e+01
1.754400000000000048e+01,8.153364000000000544e+01
1.756299999999999883e+01,7.988222400000000789e+01
1.758200000000000074e+01,7.824045600000000888e+01
1.760000000000000142e+01,7.660994400000001292e+01
1.761899999999999977e+01,7.499229600000001028e+01
1.763800000000000168e+01,7.338670800000001293e+01
1.765700000000000003e+01,7.179398400000000890e+01
1.767500000000000071e+01,7.021332000000001017e+01
1.769400000000000261e+01,6.864552000000000476e+01
1.771300000000000097e+01,6.709058400000000688e+01
1.773199999999999932e+01,6.554851200000000233e+01
1.775099999999999767e+01,6.401930400000000532e+01
1.776899999999999835e+01,6.250376399999999677e+01
1.778800000000000026e+01,6.100108800000000286e+01
1.780699999999999861e+01,5.951208000000000453e+01
1.782600000000000051e+01,5.803593599999999952e+01
1.784499999999999886e+01,5.657426400000000655e+01
1.786299999999999955e+01,5.512545599999999979e+01
1.788200000000000145e+01,5.369111999999999796e+01
1.790099999999999980e+01,5.226964800000000366e+01
1.792000000000000171e+01,5.086345200000000233e+01
1.793800000000000239e+01,4.947011999999999432e+01
1.795700000000000074e+01,4.809206400000000059e+01
1.797599999999999909e+01,4.672767600000000243e+01
1.799500000000000099e+01,4.537776000000000209e+01
1.801399999999999935e+01,4.404312000000000182e+01
1.803200000000000003e+01,4.272214800000000423e+01
1.805099999999999838e+01,4.141645199999999960e+01
1.807000000000000028e+01,4.012522800000000700e+01
1.808899999999999864e+01,3.884928000000000026e+01
1.810800000000000054e+01,3.758860800000000069e+01
1.812600000000000122e+01,3.634240799999999894e+01
1.814499999999999957e+01,3.511148399999999725e+01
1.816400000000000148e+01,3.389663999999999788e+01
1.818299999999999983e+01,3.269626800000000344e+01
1.820100000000000051e+01,3.151117199999999841e+01
1.821999999999999886e+01,3.034215599999999924e+01
1.823900000000000077e+01,2.918841599999999659e+01
1.825800000000000267e+01,2.805075599999999980e+01
1.827700000000000102e+01,2.692837199999999953e+01
1.829499999999999815e+01,2.582206800000000158e+01
1.831400000000000006e+01,2.473104000000000013e+01
1.833299999999999841e+01,2.365609200000000101e+01
1.835200000000000031e+01,2.259722400000000064e+01
1.837000000000000099e+01,2.155363200000000035e+01
1.838899999999999935e+01,2.052612000000000236e+01
1.840800000000000125e+01,1.951388399999999734e+01
1.842699999999999960e+01,1.851772800000000174e+01
1.844600000000000151e+01,1.753684799999999910e+01
1.846399999999999864e+01,1.657043999999999784e+01
1.848300000000000054e+01,1.562011200000000066e+01
1.850200000000000244e+01,1.468425600000000131e+01
1.852100000000000080e+01,1.376367600000000024e+01
1.853999999999999915e+01,1.285595999999999961e+01
1.855799999999999983e+01,1.196191199999999988e+01
1.857699999999999818e+01,1.107992400000000188e+01
1.859600000000000009e+01,1.020999600000000029e+01
1.861499999999999844e+01,9.349716000000000804e+00
1.863299999999999912e+01,8.496671999999998448e+00
1.865200000000000102e+01,7.648854000000000930e+00
1.867099999999999937e+01,6.801759600000000461e+00
1.869000000000000128e+01,5.949197999999999986e+00
1.870899999999999963e+01,5.080958400000000985e+00
1.872700000000000031e+01,4.179433200000000070e+00
1.874600000000000222e+01,3.208040400000000236e+00
1.876500000000000057e+01,2.069415600000000133e+00
2.000000000000000000e+01,8.040000000000001272e-15
