3.839999999999999858e+00,5.373534419999999227e+05
3.859999999999999876e+00,5.402461139999999432e+05
3.879999999999999893e+00,5.431354379999999655e+05
3.899999999999999911e+00,5.460063479999999981e+05
3.919999999999999929e+00,5.488582859999999637e+05
3.939999999999999947e+00,5.516890200000000186e+05
3.959999999999999964e+00,5.544974340000000084e+05
3.979999999999999982e+00,5.573013839999999618e+05
4.000000000000000000e+00,5.600858040000000037e+05
4.019999999999999574e+00,5.628495779999999795e+05
4.040000000000000036e+00,5.655921479999999283e+05
4.059999999999999609e+00,5.683129560000000056e+05
4.080000000000000071e+00,5.710281840000000084e+05
4.099999999999999645e+00,5.737227659999999451e+05
4.120000000000000107e+00,5.763961439999999711e+05
4.139999999999999680e+00,5.790477600000000093e+05
4.160000000000000142e+00,5.816787299999999814e+05
4.179999999999999716e+00,5.843013299999999581e+05
4.200000000000000178e+00,5.869027260000000242e+05
4.219999999999999751e+00,5.894823599999999860e+05
4.240000000000000213e+00,5.920380000000000000e+05
4.259999999999999787e+00,5.945763419999999460e+05
4.280000000000000249e+00,5.971029660000000149e+05
4.299999999999999822e+00,5.996078279999999795e+05
4.320000000000000284e+00,6.020898119999999180e+05
4.339999999999999858e+00,6.045472440000000643e+05
4.360000000000000320e+00,6.069884939999999478e+05
4.379999999999999893e+00,6.094152360000000335e+05
4.400000000000000355e+00,6.118196579999999376e+05
4.419999999999999929e+00,6.142000860000000102e+05
4.440000000000000391e+00,6.165537299999999814e+05
4.459999999999999964e+00,6.188962140000000363e+05
4.480000000000000426e+00,6.212208419999999460e+05
4.500000000000000000e+00,6.235231500000000233e+05
4.519999999999999574e+00,6.258009060000000754e+05
4.540000000000000036e+00,6.280496460000000661e+05
4.559999999999999609e+00,6.302911319999999832e+05
4.580000000000000071e+00,6.325119720000000671e+05
4.599999999999999645e+00,6.347088179999999702e+05
4.620000000000000107e+00,6.368811119999999646e+05
4.639999999999999680e+00,6.390238319999999367e+05
4.660000000000000142e+00,6.411609720000000671e+05
4.679999999999999716e+00,6.432746759999999776e+05
4.700000000000000178e+00,6.453638279999999795e+05
4.719999999999999751e+00,6.474273120000000345e+05
4.740000000000000213e+00,6.494628959999999497e+05
4.759999999999999787e+00,6.514912260000000242e+05
4.780000000000000249e+00,6.534955620000000345e+05
4.799999999999999822e+00,6.554747880000000587e+05
4.820000000000000284e+00,6.574272299999999814e+05
4.839999999999999858e+00,6.593540039999999572e+05
4.860000000000000320e+00,6.612707339999999385e+05
4.879999999999999893e+00,6.631634699999999721e+05
4.900000000000000355e+00,6.650305379999999423e+05
4.919999999999999929e+00,6.668708220000000438e+05
4.940000000000000391e+00,6.686859960000000428e+05
4.959999999999999964e+00,6.704900100000000093e+05
4.980000000000000426e+00,6.722694719999999506e+05
5.000000000000000000e+00,6.740227079999999842e+05
5.019999999999999574e+00,6.757486019999999553e+05
5.040000000000000036e+00,6.774521760000000941e+05
5.059999999999999609e+00,6.791418000000000466e+05
5.080000000000000071e+00,6.808057559999999357e+05
5.099999999999999645e+00,6.824440439999999944e+05
5.120000000000000107e+00,6.840533159999999916e+05
5.139999999999999680e+00,6.856425000000000000e+05
5.160000000000000142e+00,6.872160600000000559e+05
5.179999999999999716e+00,6.887639520000000484e+05
5.200000000000000178e+00,6.902850599999999395e+05
5.219999999999999751e+00,6.917765939999999246e+05
5.240000000000000213e+00,6.932508299999999581e+05
5.259999999999999787e+00,6.947072099999999627e+05
5.280000000000000249e+00,6.961368059999999823e+05
5.299999999999999822e+00,6.975401760000000941e+05
5.320000000000000284e+00,6.989117399999999907e+05
5.339999999999999858e+00,7.002704700000000885e+05
5.360000000000000320e+00,7.016074379999999655e+05
5.379999999999999893e+00,7.029176219999999739e+05
5.400000000000000355e+00,7.042010219999999972e+05
5.419999999999999929e+00,7.054515000000000000e+05
5.440000000000000391e+00,7.066930499999999302e+05
5.459999999999999964e+00,7.079100479999999516e+05
5.480000000000000426e+00,7.090997039999999106e+05
5.500000000000000000e+00,7.102620179999999236e+05
5.519999999999999574e+00,7.113919679999999935e+05
5.540000000000000036e+00,7.125141059999999125e+05
5.559999999999999609e+00,7.136089020000000019e+05
5.580000000000000071e+00,7.146774720000000671e+05
5.599999999999999645e+00,7.157181419999998761e+05
5.620000000000000107e+00,7.167286800000000512e+05
5.639999999999999680e+00,7.177286159999999218e+05
5.660000000000000142e+00,7.187023259999998845e+05
5.679999999999999716e+00,7.196486940000000177e+05
5.700000000000000178e+00,7.205660459999999730e+05
5.719999999999999751e+00,7.214560559999999823e+05
5.740000000000000213e+00,7.223349059999999590e+05
5.759999999999999787e+00,7.231858560000000289e+05
5.780000000000000249e+00,7.240100219999999972e+05
5.799999999999999822e+00,7.248046139999999432e+05
5.820000000000000284e+00,7.255740960000000196e+05
5.839999999999999858e+00,7.263301859999999870e+05
5.860000000000000320e+00,7.270600500000000466e+05
5.879999999999999893e+00,7.277614559999998892e+05
5.900000000000000355e+00,7.284332880000000587e+05
5.919999999999999929e+00,7.290833580000000075e+05
5.940000000000000391e+00,7.297166879999999655e+05
5.959999999999999964e+00,7.303243500000000931e+05
5.980000000000000426e+00,7.309029959999999264e+05
6.000000000000000000e+00,7.314515100000000093e+05
6.019999999999999574e+00,7.319816099999999860e+05
6.040000000000000036e+00,7.324938540000000503e+05
6.059999999999999609e+00,7.329787560000000522e+05
6.080000000000000071e+00,7.334363159999999916e+05
6.099999999999999645e+00,7.338620700000000652e+05
6.120000000000000107e+00,7.342733159999999916e+05
6.139999999999999680e+00,7.346628000000000466e+05
6.160000000000000142e+00,7.350255000000000000e+05
6.179999999999999716e+00,7.353591840000000084e+05
6.200000000000000178e+00,7.356605040000000736e+05
6.219999999999999751e+00,7.359528959999999497e+05
6.240000000000000213e+00,7.362207360000000335e+05
6.259999999999999787e+00,7.364606759999999776e+05
6.280000000000000249e+00,7.366732740000000922e+05
6.299999999999999822e+00,7.368529499999999534e+05
6.320000000000000284e+00,7.370259299999999348e+05
6.339999999999999858e+00,7.371710099999998929e+05
6.360000000000000320e+00,7.372904220000000205e+05
6.379999999999999893e+00,7.373802599999998929e+05
6.400000000000000355e+00,7.374405239999999758e+05
6.419999999999999929e+00,7.374924180000000633e+05
6.440000000000000391e+00,7.375175280000000494e+05
6.459999999999999964e+00,7.375152959999999730e+05
6.480000000000000426e+00,7.374851639999999898e+05
6.500000000000000000e+00,7.374265740000000224e+05
6.519999999999999574e+00,7.373579400000000605e+05
6.540000000000000036e+00,7.372625219999999972e+05
6.559999999999999609e+00,7.371403199999999488e+05
6.580000000000000071e+00,7.369891019999999553e+05
6.599999999999999645e+00,7.368133320000000531e+05
6.620000000000000107e+00,7.366258440000000410e+05
6.639999999999999680e+00,7.364115719999999274e+05
6.660000000000000142e+00,7.361705159999999451e+05
6.679999999999999716e+00,7.358998859999999404e+05
6.700000000000000178e+00,7.356086099999999860e+05
6.719999999999999751e+00,7.353022679999999236e+05
6.740000000000000213e+00,7.349708159999999916e+05
6.759999999999999787e+00,7.346120219999998808e+05
6.780000000000000249e+00,7.342230960000000196e+05
6.799999999999999822e+00,7.338174300000000512e+05
6.820000000000000284e+00,7.333944660000001313e+05
6.839999999999999858e+00,7.329458340000000317e+05
6.860000000000000320e+00,7.324698599999999860e+05
6.879999999999999893e+00,7.319631959999999963e+05
6.900000000000000355e+00,7.314448140000001295e+05
6.919999999999999929e+00,7.309063439999999246e+05
6.940000000000000391e+00,7.303422060000000056e+05
6.959999999999999964e+00,7.297512839999999851e+05
6.980000000000000426e+00,7.291268819999999832e+05
7.000000000000000000e+00,7.284980160000000615e+05
7.019999999999999574e+00,7.278457140000000363e+05
7.040000000000000036e+00,7.271666280000000261e+05
7.059999999999999609e+00,7.264607580000000307e+05
7.080000000000000071e+00,7.257236400000000140e+05
7.099999999999999645e+00,7.249837319999999600e+05
7.120000000000000107e+00,7.242181559999999590e+05
7.139999999999999680e+00,7.234280280000000494e+05
7.160000000000000142e+00,7.226105580000000773e+05
7.179999999999999716e+00,7.217640720000000438e+05
7.200000000000000178e+00,7.209131219999999739e+05
7.219999999999999751e+00,7.200370620000000345e+05
7.240000000000000213e+00,7.191358919999999925e+05
7.259999999999999787e+00,7.182073800000000047e+05
7.280000000000000249e+00,7.172543159999999916e+05
7.299999999999999822e+00,7.162934400000000605e+05
7.320000000000000284e+00,7.153085700000000652e+05
7.339999999999999858e+00,7.142985899999999674e+05
7.360000000000000320e+00,7.132612680000000400e+05
7.379999999999999893e+00,7.122027419999999693e+05
7.400000000000000355e+00,7.111341720000000205e+05
7.419999999999999929e+00,7.100416079999998910e+05
7.440000000000000391e+00,7.089244919999999693e+05
7.459999999999999964e+00,7.077794759999999078e+05
7.480000000000000426e+00,7.066177199999999721e+05
7.500000000000000000e+00,7.054431300000000047e+05
7.519999999999999574e+00,7.042451040000000503e+05
7.540000000000000036e+00,7.030225260000000708e+05
7.559999999999999609e+00,7.017714899999999907e+05
7.580000000000000071e+00,7.005092939999999944e+05
7.599999999999999645e+00,6.992314740000000456e+05
7.620000000000000107e+00,6.979307759999999544e+05
7.639999999999999680e+00,6.966055259999999544e+05
7.660000000000000142e+00,6.952507019999999320e+05
7.679999999999999716e+00,6.938902979999999516e+05
7.700000000000000178e+00,6.925114799999999814e+05
7.719999999999999751e+00,6.911097839999999851e+05
7.740000000000000213e+00,6.896829780000000028e+05
7.759999999999999787e+00,6.882260400000000373e+05
7.780000000000000249e+00,6.867713340000000317e+05
7.799999999999999822e+00,6.852937500000000000e+05
7.820000000000000284e+00,6.837944039999999804e+05
7.839999999999999858e+00,6.822705059999999357e+05
7.860000000000000320e+00,6.807187079999999842e+05
7.879999999999999893e+00,6.791674679999999935e+05
7.900000000000000355e+00,6.775939080000000540e+05
7.919999999999999929e+00,6.759985860000000102e+05
7.940000000000000391e+00,6.743792700000000186e+05
7.959999999999999964e+00,6.727354020000000019e+05
7.980000000000000426e+00,6.710898599999999860e+05
8.000000000000000000e+00,6.694236720000000205e+05
8.019999999999999574e+00,6.677351639999999898e+05
8.039999999999999147e+00,6.660221040000000503e+05
8.060000000000000497e+00,6.642895139999999665e+05
8.080000000000000071e+00,6.625530180000000400e+05
8.099999999999999645e+00,6.607958760000000475e+05
8.119999999999999218e+00,6.590169719999999506e+05
8.140000000000000568e+00,6.572135160000000615e+05
8.160000000000000142e+00,6.553949939999999478e+05
8.179999999999999716e+00,6.535697759999999544e+05
8.199999999999999289e+00,6.517239120000000112e+05
8.220000000000000639e+00,6.498574020000000019e+05
8.240000000000000213e+00,6.479652240000000456e+05
8.259999999999999787e+00,6.460635599999999395e+05
8.279999999999999361e+00,6.441529679999999935e+05
8.300000000000000711e+00,6.422222880000000587e+05
8.320000000000000284e+00,6.402704039999999804e+05
8.339999999999999858e+00,6.382928519999999553e+05
8.359999999999999432e+00,6.363125100000000093e+05
8.380000000000000782e+00,6.343193339999999152e+05
8.400000000000000355e+00,6.323066280000000261e+05
8.419999999999999929e+00,6.302732760000000708e+05
8.439999999999999503e+00,6.282131400000000140e+05
8.460000000000000853e+00,6.261574679999999935e+05
8.480000000000000426e+00,6.240850559999999823e+05
8.500000000000000000e+00,6.219936720000000205e+05
8.519999999999999574e+00,6.198821999999999534e+05
8.539999999999999147e+00,6.177445019999999786e+05
8.560000000000000497e+00,6.156140579999999609e+05
8.580000000000000071e+00,6.134651999999999534e+05
8.599999999999999645e+00,6.112984860000000335e+05
8.619999999999999218e+00,6.091111260000000475e+05
8.640000000000000568e+00,6.069025620000000345e+05
8.660000000000000142e+00,6.046990200000000186e+05
8.679999999999999716e+00,6.024776219999999739e+05
8.699999999999999289e+00,6.002383680000000168e+05
8.720000000000000639e+00,5.979784679999999935e+05
8.740000000000000213e+00,5.957018279999999795e+05
8.759999999999999787e+00,5.934279780000000028e+05
8.779999999999999361e+00,5.911379459999999963e+05
8.800000000000000711e+00,5.888295000000000000e+05
8.820000000000000284e+00,5.865020820000000531e+05
8.839999999999999858e+00,5.841612719999999972e+05
8.859999999999999432e+00,5.818210200000000186e+05
8.880000000000000782e+00,5.794640279999999329e+05
8.900000000000000355e+00,5.770902959999999730e+05
8.919999999999999929e+00,5.746953599999999860e+05
8.939999999999999503e+00,5.722948439999999246e+05
8.960000000000000853e+00,5.698904220000000205e+05
8.980000000000000426e+00,5.674709340000000084e+05
9.000000000000000000e+00,5.650341480000000447e+05
9.019999999999999574e+00,5.625767160000000149e+05
9.039999999999999147e+00,5.601192839999999851e+05
9.060000000000000497e+00,5.576562719999999972e+05
9.080000000000000071e+00,5.551781940000000177e+05
9.099999999999999645e+00,5.526839340000000084e+05
9.119999999999999218e+00,5.501662380000000121e+05
9.140000000000000568e+00,5.476580280000000494e+05
9.160000000000000142e+00,5.451392160000000149e+05
9.179999999999999716e+00,5.426058959999999497e+05
9.199999999999999289e+00,5.400563939999999711e+05
9.220000000000000639e+00,5.374851300000000047e+05
9.240000000000000213e+00,5.349272579999999143e+05
9.259999999999999787e+00,5.323559939999999478e+05
9.279999999999999361e+00,5.297707800000000279e+05
9.300000000000000711e+00,5.271699420000000391e+05
9.320000000000000284e+00,5.245512480000000214e+05
9.339999999999999858e+00,5.219442719999999390e+05
9.359999999999999432e+00,5.193244619999999995e+05
9.380000000000000782e+00,5.166918180000000284e+05
9.400000000000000355e+00,5.140429919999999693e+05
9.419999999999999929e+00,5.113813319999999949e+05
9.439999999999999503e+00,5.087297160000000149e+05
9.460000000000000853e+00,5.060658240000000224e+05
9.480000000000000426e+00,5.033890979999999981e+05
9.500000000000000000e+00,5.006973059999999823e+05
9.519999999999999574e+00,4.979971440000000293e+05
9.539999999999999147e+00,4.953042360000000335e+05
9.560000000000000497e+00,4.926007260000000242e+05
9.580000000000000071e+00,4.898843819999999832e+05
9.599999999999999645e+00,4.871518559999999707e+05
9.619999999999999218e+00,4.844182139999999781e+05
9.640000000000000568e+00,4.816884780000000028e+05
9.660000000000000142e+00,4.789481400000000140e+05
9.679999999999999716e+00,4.761960839999999735e+05
9.699999999999999289e+00,4.734272880000000005e+05
9.720000000000000639e+00,4.706640720000000438e+05
9.740000000000000213e+00,4.679014140000000480e+05
9.759999999999999787e+00,4.651281539999999804e+05
9.779999999999999361e+00,4.623437339999999967e+05
9.800000000000000711e+00,4.595414579999999842e+05
9.820000000000000284e+00,4.567542480000000214e+05
9.839999999999999858e+00,4.539625740000000224e+05
9.859999999999999432e+00,4.511608560000000289e+05
9.880000000000000782e+00,4.483490939999999828e+05
9.900000000000000355e+00,4.455183599999999860e+05
9.919999999999999929e+00,4.427099459999999963e+05
9.939999999999999503e+00,4.398931620000000112e+05
9.960000000000000853e+00,4.370674499999999534e+05
9.980000000000000426e+00,4.342311360000000568e+05
1.000000000000000000e+01,4.313814299999999930e+05
1.001999999999999957e+01,4.285518120000000345e+05
1.003999999999999915e+01,4.257143819999999832e+05
1.006000000000000050e+01,4.228691400000000140e+05
1.008000000000000007e+01,4.200132959999999730e+05
1.009999999999999964e+01,4.171490819999999949e+05
1.011999999999999922e+01,4.143021660000000265e+05
1.014000000000000057e+01,4.114485540000000037e+05
1.016000000000000014e+01,4.085876880000000237e+05
1.017999999999999972e+01,4.057156620000000112e+05
1.019999999999999929e+01,4.028414040000000386e+05
1.022000000000000064e+01,3.999822120000000577e+05
1.024000000000000021e+01,3.971163240000000224e+05
1.025999999999999979e+01,3.942437399999999907e+05
1.027999999999999936e+01,3.913594380000000237e+05
1.030000000000000071e+01,3.884807159999999567e+05
1.032000000000000028e+01,3.856125960000000196e+05
1.033999999999999986e+01,3.827394539999999688e+05
1.035999999999999943e+01,3.798596160000000382e+05
1.038000000000000078e+01,3.769669440000000177e+05
1.040000000000000036e+01,3.740882220000000088e+05
1.041999999999999993e+01,3.712161959999999381e+05
1.043999999999999950e+01,3.683397060000000056e+05
1.046000000000000085e+01,3.654565199999999604e+05
1.048000000000000043e+01,3.625588260000000009e+05
1.050000000000000000e+01,3.596868000000000466e+05
1.051999999999999957e+01,3.568153319999999949e+05
1.053999999999999915e+01,3.539394000000000233e+05
1.056000000000000050e+01,3.510573299999999581e+05
1.058000000000000007e+01,3.481618680000000168e+05
1.059999999999999964e+01,3.452976539999999804e+05
1.061999999999999922e+01,3.424306499999999651e+05
1.064000000000000057e+01,3.395602980000000098e+05
1.066000000000000014e+01,3.366838079999999609e+05
1.067999999999999972e+01,3.337989480000000331e+05
1.069999999999999929e+01,3.309436620000000112e+05
1.072000000000000064e+01,3.280861440000000293e+05
1.074000000000000021e+01,3.252252779999999912e+05
1.075999999999999979e+01,3.223588319999999949e+05
1.077999999999999936e+01,3.194907119999999995e+05
1.080000000000000071e+01,3.166477019999999902e+05
1.082000000000000028e+01,3.138041339999999618e+05
1.083999999999999986e+01,3.109572179999999935e+05
1.085999999999999943e+01,3.081047220000000088e+05
1.088000000000000078e+01,3.052572480000000214e+05
1.090000000000000036e+01,3.024315360000000219e+05
1.091999999999999993e+01,2.996058240000000224e+05
1.093999999999999950e+01,2.967773219999999856e+05
1.096000000000000085e+01,2.939421240000000107e+05
1.098000000000000043e+01,2.911208759999999893e+05
1.100000000000000000e+01,2.883174839999999967e+05
1.101999999999999957e+01,2.855129760000000242e+05
1.103999999999999915e+01,2.827079100000000326e+05
1.106000000000000050e+01,2.798928000000000466e+05
1.108000000000000007e+01,2.771033580000000075e+05
1.109999999999999964e+01,2.743261920000000391e+05
1.111999999999999922e+01,2.715490260000000126e+05
1.114000000000000057e+01,2.687707440000000061e+05
1.116000000000000014e+01,2.659796280000000261e+05
1.117999999999999972e+01,2.632292459999999846e+05
1.119999999999999929e+01,2.604822119999999995e+05
1.122000000000000064e+01,2.577362940000000235e+05
1.124000000000000021e+01,2.549892600000000093e+05
1.125999999999999979e+01,2.522332980000000098e+05
1.127999999999999936e+01,2.495186280000000261e+05
1.130000000000000071e+01,2.468067480000000214e+05
1.132000000000000028e+01,2.440959839999999967e+05
1.133999999999999986e+01,2.413841039999999921e+05
1.135999999999999943e+01,2.386699919999999984e+05
1.138000000000000078e+01,2.359938239999999932e+05
1.140000000000000036e+01,2.333204460000000254e+05
1.141999999999999993e+01,2.306492999999999884e+05
1.143999999999999950e+01,2.279759219999999914e+05
1.146000000000000085e+01,2.253081239999999816e+05
1.148000000000000043e+01,2.226743640000000014e+05
1.150000000000000000e+01,2.200450679999999993e+05
1.151999999999999957e+01,2.174174459999999963e+05
1.153999999999999915e+01,2.147870340000000142e+05
1.156000000000000050e+01,2.121711300000000047e+05
1.158000000000000007e+01,2.095848000000000175e+05
1.159999999999999964e+01,2.070023759999999893e+05
1.161999999999999922e+01,2.044227419999999984e+05
1.164000000000000057e+01,2.018386439999999711e+05
1.166000000000000014e+01,1.992802140000000072e+05
