8.899530352885223692e+04,2.500000000000000139e-02,1.930605780790212887e-11,7.438413040716479194e-11,0.000000000000000000e+00,1.963454490066254023e-11,5.568974549598117096e-11,0.000000000000000000e+00
1.000000000000000000e+05,2.500000000000000139e-02,1.289749873997742169e-11,5.314202686205383956e-11,0.000000000000000000e+00,1.335496468659299136e-11,3.791426596131891680e-11,0.000000000000000000e+00
1.000000000000000000e+01,7.499999999999999722e-02,5.588793641414949685e-03,7.475827381574183701e-03,0.000000000000000000e+00,5.964421657045461574e-03,1.295336884853876859e-02,0.000000000000000000e+00
1.123654800138750964e+01,7.499999999999999722e-02,5.205333401092961283e-03,7.290688626247422872e-03,0.000000000000000000e+00,5.530995535848806655e-03,1.211172683352327445e-02,0.000000000000000000e+00
1.262600109874856535e+01,7.499999999999999722e-02,4.823049568246706893e-03,7.051006648794338853e-03,0.000000000000000000e+00,5.102173709574891677e-03,1.125352146652675023e-02,0.000000000000000000e+00
1.418726674116596165e+01,7.499999999999999722e-02,4.445768246307995816e-03,6.763262883034346085e-03,0.000000000000000000e+00,4.682023222211137946e-03,1.039101373170153719e-02,0.000000000000000000e+00
1.594159037455998806e+01,7.499999999999999722e-02,4.076928144578245705e-03,6.434773523283209701e-03,0.000000000000000000e+00,4.274129763900286552e-03,9.535479776344899308e-03,0.000000000000000000e+00
1.791284454622003963e+01,7.499999999999999722e-02,3.719543662243598569e-03,6.073393218389854659e-03,0.000000000000000000e+00,3.881567003714705890e-03,8.697018476783016649e-03,0.000000000000000000e+00
2.012785375849939484e+01,7.499999999999999722e-02,3.376182034885037708e-03,5.687219014687199675e-03,0.000000000000000000e+00,3.506881915341476114e-03,7.884415549903680404e-03,0.000000000000000000e+00
2.261675949222864546e+01,7.499999999999999722e-02,3.048953920465141253e-03,5.284309037981252746e-03,0.000000000000000000e+00,3.152094981668879248e-03,7.105063204841186551e-03,0.000000000000000000e+00
2.541343036702636482e+01,7.499999999999999722e-02,2.739516388726128543e-03,4.872428196635642493e-03,0.000000000000000000e+00,2.818713747570324255e-03,6.364932016708534958e-03,0.000000000000000000e+00
2.855592301990107629e+01,7.499999999999999722e-02,2.449086948502158384e-03,4.458830414385989496e-03,0.000000000000000000e+00,2.507757879747121721e-03,5.668589838722512368e-03,0.000000000000000000e+00
3.208699997370450063e+01,7.499999999999999722e-02,2.178467007629013210e-03,4.050083827424106123e-03,0.000000000000000000e+00,2.219793690760573160e-03,5.019261197093068984e-03,0.000000000000000000e+00
3.605471154250502508e+01,7.499999999999999722e-02,1.928073010796231080e-03,3.651942261994669484e-03,0.000000000000000000e+00,1.954975988042569491e-03,4.418919744416310164e-03,0.000000000000000000e+00
4.051304969235381748e+01,7.499999999999999722e-02,1.697973438109851539e-03,3.269263373120975206e-03,0.000000000000000000e+00,1.713095109514547153e-03,3.868405959595448782e-03,0.000000000000000000e+00
4.552268275507309880e+01,7.499999999999999722e-02,1.487929863748771757e-03,2.905971253793381091e-03,0.000000000000000000e+00,1.493627093416493483e-03,3.367562327128772147e-03,0.000000000000000000e+00
5.115178099293142822e+01,7.499999999999999722e-02,1.297440359372649442e-03,2.565059244435620358e-03,0.000000000000000000e+00,1.295785086304110378e-03,2.915378638787269761e-03,0.000000000000000000e+00
5.747694424835352578e+01,7.499999999999999722e-02,1.125783668321315815e-03,2.248627155263907638e-03,0.000000000000000000e+00,1.118570303630224416e-03,2.510140757707897408e-03,0.000000000000000000e+00
6.458424430196977539e+01,7.499999999999999722e-02,9.720627605017517336e-04,1.957946176010116977e-03,0.000000000000000000e+00,9.608211051561513054e-04,2.149577085818534308e-03,0.000000000000000000e+00
7.257039612324216193e+01,7.499999999999999722e-02,8.352465903522817000e-04,1.693544358779502804e-03,0.000000000000000000e+00,8.212590164334644715e-04,1.830997999106429323e-03,0.000000000000000000e+00
8.154407395185161533e+01,7.499999999999999722e-02,7.142091081290346350e-04,1.455305654952648376e-03,0.000000000000000000e+00,6.985308028658353870e-04,1.551424587052878780e-03,0.000000000000000000e+00
9.162739011886736762e+01,7.499999999999999722e-02,6.077648058837182687e-04,1.242575976158200165e-03,0.000000000000000000e+00,5.912459714327783023e-04,1.307704088375524158e-03,0.000000000000000000e+00
1.029575567312512732e+02,7.499999999999999722e-02,5.147003034493794361e-04,1.054270530030817577e-03,0.000000000000000000e+00,4.980093263774391758e-04,1.096610403342073966e-03,0.000000000000000000e+00
1.156887528316282072e+02,7.499999999999999722e-02,4.338016880182675103e-04,8.889776493431467402e-04,0.000000000000000000e+00,4.174484308909625642e-04,9.149289450728914381e-04,0.000000000000000000e+00
1.299942224413244958e+02,7.499999999999999722e-02,3.638775070644040006e-04,7.450553904665161093e-04,0.000000000000000000e+00,3.482360214701281701e-04,7.595258434345639881e-04,0.000000000000000000e+00
1.460686320364988831e+02,7.499999999999999722e-02,3.037774740948248967e-04,6.207182392892033902e-04,0.000000000000000000e+00,2.891075819998174075e-04,6.274021225685589209e-04,0.000000000000000000e+00
1.641307195375129879e+02,7.499999999999999722e-02,2.524070776339677876e-04,5.141122619381750889e-04,0.000000000000000000e+00,2.388744097070601927e-04,5.157339346013871569e-04,0.000000000000000000e+00
1.844262708585534654e+02,7.499999999999999722e-02,2.087383853340999751e-04,4.233779246947446664e-04,0.000000000000000000e+00,1.964325957839562333e-04,4.219002539939325580e-04,0.000000000000000000e+00
2.072314645219029501e+02,7.499999999999999722e-02,1.718174080224221898e-04,3.467005514318353856e-04,0.000000000000000000e+00,1.607684019933996306e-04,3.434996320374705228e-04,0.000000000000000000e+00
2.328566298498196545e+02,7.499999999999999722e-02,1.407684348786517980e-04,2.823489733497342824e-04,0.000000000000000000e+00,1.309605443519411879e-04,2.783576961736046766e-04,0.000000000000000000e+00
2.616504698748821056e+02,7.499999999999999722e-02,1.147957736803753277e-04,2.287033542356365604e-04,0.000000000000000000e+00,1.061799001365723631e-04,2.245270733991077013e-04,0.000000000000000000e+00
2.940048064334707760e+02,7.499999999999999722e-02,9.318333260495078891e-05,1.842734550938102546e-04,0.000000000000000000e+00,8.568713946011593543e-05,1.802813409613814337e-04,0.000000000000000000e+00
3.303599120128339450e+02,7.499999999999999722e-02,7.529246615815300952e-05,1.477087523694882735e-04,0.000000000000000000e+00,6.882875204303144493e-05,1.441044801307539902e-04,0.000000000000000000e+00
3.712105009066360708e+02,7.499999999999999722e-02,6.055848116699047982e-05,1.178018660428841141e-04,0.000000000000000000e+00,5.503189793999385356e-05,1.146771476780521464e-04,0.000000000000000000e+00
4.171124612056516412e+02,7.499999999999999722e-02,4.848616302250114107e-05,9.348671121800857832e-05,0.000000000000000000e+00,4.379846185761620127e-05,9.086090012497265330e-05,0.000000000000000000e+00
4.686904192314192414e+02,7.499999999999999722e-02,3.864464077507134761e-05,7.383268268106602254e-05,0.000000000000000000e+00,3.469863783550634808e-05,7.168132057059411143e-05,0.000000000000000000e+00
5.266462393484280256e+02,7.499999999999999722e-02,3.066186514882035107e-05,5.803603752028695806e-05,0.000000000000000000e+00,2.736431740355404639e-05,5.631081689937476555e-05,0.000000000000000000e+00
5.917685748188819161e+02,7.499999999999999722e-02,2.421892846570605589e-05,4.540947462659343086e-05,0.000000000000000000e+00,2.148250223014053079e-05,4.405169078164672311e-05,0.000000000000000000e+00
6.649435996665046105e+02,7.499999999999999722e-02,1.904441178078332262e-05,3.537073665748648437e-05,0.000000000000000000e+00,1.678891351477381457e-05,3.431992402924235102e-05,0.000000000000000000e+00
7.471670675868082299e+02,7.499999999999999722e-02,1.490890367763290576e-05,2.743089124617102784e-05,0.000000000000000000e+00,1.306192618969380496e-05,2.662999543758474269e-05,0.000000000000000000e+00
8.395578619995112604e+02,7.499999999999999722e-02,1.161979816456411697e-05,2.118279193769776007e-05,0.000000000000000000e+00,1.011691713268167641e-05,2.058092839879340947e-05,0.000000000000000000e+00
9.433732216299773654e+02,7.499999999999999722e-02,9.016446561284674645e-06,1.629008063944399674e-05,0.000000000000000000e+00,7.801083403319575136e-06,1.584367714664772136e-05,0.000000000000000000e+00
1.060025848806882323e+03,7.499999999999999722e-02,6.965710451305628093e-06,1.247697492087953763e-05,0.000000000000000000e+00,5.988759011492975523e-06,1.214988635950620435e-05,0.000000000000000000e+00
1.191103133283006855e+03,7.499999999999999722e-02,5.357939705047809413e-06,9.518985980968756885e-06,0.000000000000000000e+00,4.577236669660382372e-06,9.282003213886361463e-06,0.000000000000000000e+00
1.338388753173756413e+03,7.499999999999999722e-02,4.103381051462559976e-06,7.234635784690006958e-06,0.000000000000000000e+00,3.483083946458701110e-06,7.064680679955383916e-06,0.000000000000000000e+00
1.503886946955410167e+03,7.499999999999999722e-02,3.129008341222435619e-06,5.478183050582876031e-06,0.000000000000000000e+00,2.638930687571133442e-06,5.357383549425148795e-06,0.000000000000000000e+00
1.689849786812456841e+03,7.499999999999999722e-02,2.375755054207049572e-06,4.133325173429228474e-06,0.000000000000000000e+00,1.990695896161652632e-06,4.048092061813455865e-06,0.000000000000000000e+00
1.898807824465263138e+03,7.499999999999999722e-02,1.796122257757648949e-06,3.107814256273855242e-06,0.000000000000000000e+00,1.495216846585394010e-06,3.047989850128904971e-06,0.000000000000000000e+00
2.133604526501410874e+03,7.499999999999999722e-02,1.352130603781728919e-06,2.328907648469988571e-06,0.000000000000000000e+00,1.118240434187169796e-06,2.287021272565830247e-06,0.000000000000000000e+00
2.397434967801076255e+03,7.499999999999999722e-02,1.013582558401706397e-06,1.739564329464067250e-06,0.000000000000000000e+00,8.327360739727605620e-07,1.710206295941042401e-06,0.000000000000000000e+00
2.693889309590172616e+03,7.499999999999999722e-02,7.566004164319233937e-07,1.295295977697080828e-06,0.000000000000000000e+00,6.174903417879029787e-07,1.274607482621310606e-06,0.000000000000000000e+00
3.027001653763461491e+03,7.499999999999999722e-02,5.624063398980382265e-07,9.615837591877714175e-07,0.000000000000000000e+00,4.559455593811831834e-07,9.468521062333752600e-07,0.000000000000000000e+00
3.401304938279252838e+03,7.499999999999999722e-02,4.163123045303991078e-07,7.117772202061289209e-07,0.000000000000000000e+00,3.352472847443988472e-07,7.011220337416122164e-07,0.000000000000000000e+00
3.821892620633118895e+03,7.499999999999999722e-02,3.068901271457815183e-07,5.253989431267731550e-07,0.000000000000000000e+00,2.454688751046431740e-07,5.175340385722187583e-07,0.000000000000000000e+00
4.294487988789272094e+03,7.499999999999999722e-02,2.252944228868343648e-07,3.867868788693007969e-07,0.000000000000000000e+00,1.789846996369179851e-07,3.808431218248263439e-07,0.000000000000000000e+00
4.825522042741278710e+03,7.499999999999999722e-02,1.647142002123221086e-07,2.840148065328846566e-07,0.000000000000000000e+00,1.299670078638697526e-07,2.794108492658078802e-07,0.000000000000000000e+00
5.422221006501586089e+03,7.499999999999999722e-02,1.199316870393592596e-07,2.080397024707829301e-07,0.000000000000000000e+00,9.398477356472503313e-08,2.043894253558520915e-07,0.000000000000000000e+00
6.092704661368674351e+03,7.499999999999999722e-02,8.696977910470363148e-08,1.520326069717190516e-07,0.000000000000000000e+00,6.768594094229811629e-08,1.490800896861810075e-07,0.000000000000000000e+00
6.846096838574657340e+03,7.499999999999999722e-02,6.281213242092784428e-08,1.108566678485577201e-07,0.000000000000000000e+00,4.854734248610950955e-08,1.084313813776487716e-07,0.000000000000000000e+00
7.692649574879138527e+03,7.499999999999999722e-02,4.518233566907532671e-08,8.066232576113644677e-08,0.000000000000000000e+00,3.467910641214523142e-08,7.864887509354716727e-08,0.000000000000000000e+00
8.643882620598269568e+03,7.499999999999999722e-02,3.237076854219657397e-08,5.857506569682180285e-08,0.000000000000000000e+00,2.467261652114056311e-08,5.689318887078098402e-08,0.000000000000000000e+00
9.712740198471166877e+03,7.499999999999999722e-02,2.309966911740645473e-08,4.245582028464308795e-08,0.000000000000000000e+00,1.748303469139689605e-08,4.104746410497694153e-08,0.000000000000000000e+00
1.091376714651273869e+04,7.499999999999999722e-02,1.641860091109198891e-08,3.071803129215837004e-08,0.000000000000000000e+00,1.233906230737806280e-08,2.953920055959604709e-08,0.000000000000000000e+00
1.226330684177564399e+04,7.499999999999999722e-02,1.162394097779683101e-08,2.218863028277678010e-08,0.000000000000000000e+00,8.674024597985232889e-09,2.120437865775893256e-08,0.000000000000000000e+00
1.377972359833556766e+04,7.499999999999999722e-02,8.197222640041165184e-09,1.600286955120399947e-08,0.000000000000000000e+00,6.073537576001090942e-09,1.518430188035250579e-08,0.000000000000000000e+00
1.548365256585499083e+04,7.499999999999999722e-02,5.758181819457168414e-09,1.152510192975031507e-08,0.000000000000000000e+00,4.235988810710556669e-09,1.084762415936782281e-08,0.000000000000000000e+00
1.739828052930362173e+04,7.499999999999999722e-02,4.029197432674144672e-09,8.289350560717687266e-09,0.000000000000000000e+00,2.942858095233201449e-09,7.731664649916812917e-09,0.000000000000000000e+00
1.954966143091259437e+04,7.499999999999999722e-02,2.808506787162218587e-09,5.954898211534797096e-09,0.000000000000000000e+00,2.036548230210186736e-09,5.498421436059541856e-09,0.000000000000000000e+00
2.196707090793235329e+04,7.499999999999999722e-02,1.950138178403207865e-09,4.273223079607551524e-09,0.000000000000000000e+00,1.403913555735236779e-09,3.901734666199326199e-09,0.000000000000000000e+00
2.468340467068651196e+04,7.499999999999999722e-02,1.348955094126881944e-09,3.063468776228463704e-09,0.000000000000000000e+00,9.640859445565180303e-10,2.762868345122208453e-09,0.000000000000000000e+00
2.773562614198417941e+04,7.499999999999999722e-02,9.295676992257145037e-10,2.194306572085971937e-09,0.000000000000000000e+00,6.595235050354427391e-10,1.952420936584124382e-09,0.000000000000000000e+00
3.116526944929430101e+04,7.499999999999999722e-02,6.381535703556782484e-10,1.570566699746574058e-09,0.000000000000000000e+00,4.494624088075930390e-10,1.376973511250393484e-09,0.000000000000000000e+00
3.501900461431705480e+04,7.499999999999999722e-02,4.364547784812622959e-10,1.123414395048459948e-09,0.000000000000000000e+00,3.051507689900964756e-10,9.692697004775990014e-10,0.000000000000000000e+00
3.934927263095845410e+04,7.499999999999999722e-02,2.973941322628394062e-10,8.031513340864870786e-10,0.000000000000000000e+00,2.063968127025757027e-10,6.810181179943805520e-10,0.000000000000000000e+00
4.421499907374486793e+04,7.499999999999999722e-02,2.018895568354009162e-10,5.739550344192752251e-10,0.000000000000000000e+00,1.390811762254337100e-10,4.776345462988015835e-10,0.000000000000000000e+00
4.968239594734387356e+04,7.499999999999999722e-02,1.365503613471016364e-10,4.100442449871771509e-10,0.000000000000000000e+00,9.337271807080990620e-11,3.344135668127261892e-10,0.000000000000000000e+00
5.582586268862700672e+04,7.499999999999999722e-02,9.201923439281861825e-11,2.928904570366459703e-10,0.000000000000000000e+00,6.245502009367266390e-11,2.337497713028890844e-10,0.000000000000000000e+00
6.272899858196243440e+04,7.499999999999999722e-02,6.178461764829709400e-11,2.091946891582466977e-10,0.000000000000000000e+00,4.162170198869912410e-11,1.631269468464595474e-10,0.000000000000000000e+00
7.048574036451903521e+04,7.499999999999999722e-02,4.133398907483574399e-11,1.494226048696475645e-10,0.000000000000000000e+00,2.763674408504669940e-11,1.136672844326818959e-10,0.000000000000000000e+00
7.920164050192540162e+04,7.499999999999999722e-02,2.755298841066537682e-11,1.067459605042795457e-10,0.000000000000000000e+00,1.828428172826551469e-11,7.908763377314169684e-11,0.000000000000000000e+00
8.899530352885223692e+04,7.499999999999999722e-02,1.830095504092334832e-11,7.627906769562282709e-11,0.000000000000000000e+00,1.205319948640067261e-11,5.495067824734381690e-11,0.000000000000000000e+00
1.000000000000000000e+05,7.499999999999999722e-02,1.211244107269860930e-11,5.452897910037441559e-11,0.000000000000000000e+00,7.917163687511993988e-12,3.812913624653654216e-11,0.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e-01,1.150789024807782283e-03,4.366975272482464046e-03,0.000000000000000000e+00,2.379969654678742216e-03,3.885161514833545410e-03,0.000000000000000000e+00
1.123654800138750964e+01,1.250000000000000000e-01,1.176284270780727798e-03,4.326151048309590137e-03,0.000000000000000000e+00,2.302583375924232689e-03,3.872676300973958239e-03,0.000000000000000000e+00
1.262600109874856535e+01,1.250000000000000000e-01,1.191758367625407340e-03,4.249457892443035158e-03,0.000000000000000000e+00,2.213077576864882177e-03,3.826932804454436995e-03,0.000000000000000000e+00
1.418726674116596165e+01,1.250000000000000000e-01,1.196908033180281439e-03,4.139259566701871361e-03,0.000000000000000000e+00,2.113159770555704618e-03,3.749506838910479818e-03,0.000000000000000000e+00
1.594159037455998806e+01,1.250000000000000000e-01,1.191701031560519260e-03,3.998668911088219119e-03,0.000000000000000000e+00,2.004654573111500342e-03,3.642732608278859661e-03,0.000000000000000000e+00
1.791284454622003963e+01,1.250000000000000000e-01,1.176373195356619859e-03,3.831406743623469533e-03,0.000000000000000000e+00,1.889449887338582029e-03,3.509590308168201826e-03,0.000000000000000000e+00
2.012785375849939484e+01,1.250000000000000000e-01,1.151414001771059988e-03,3.641643893140310371e-03,0.000000000000000000e+00,1.769444380996510174e-03,3.353572437344031192e-03,0.000000000000000000e+00
2.261675949222864546e+01,1.250000000000000000e-01,1.117541819306941842e-03,3.433835352846748446e-03,0.000000000000000000e+00,1.646498194128291279e-03,3.178536897662992151e-03,0.000000000000000000e+00
2.541343036702636482e+01,1.250000000000000000e-01,1.075670509351558468e-03,3.212555293012998598e-03,0.000000000000000000e+00,1.522388523594273577e-03,2.988555149801945966e-03,0.000000000000000000e+00
2.855592301990107629e+01,1.250000000000000000e-01,1.026869492332033564e-03,2.982340872194285536e-03,0.000000000000000000e+00,1.398771385375316119e-03,2.787763315995512702e-03,0.000000000000000000e+00
3.208699997370450063e+01,1.250000000000000000e-01,9.723196472817910180e-04,2.747551549426948802e-03,0.000000000000000000e+00,1.277150471369257762e-03,2.580223258914423733e-03,0.000000000000000000e+00
3.605471154250502508e+01,1.250000000000000000e-01,9.132674983446427289e-04,2.512249059938691850e-03,0.000000000000000000e+00,1.158853622321400628e-03,2.369799429051601229e-03,0.000000000000000000e+00
4.051304969235381748e+01,1.250000000000000000e-01,8.509800587252530548e-04,2.280101518239430192e-03,0.000000000000000000e+00,1.045017055540034675e-03,2.160055791387514683e-03,0.000000000000000000e+00
4.552268275507309880e+01,1.250000000000000000e-01,7.867024718358151198e-04,2.054313394447624189e-03,0.000000000000000000e+00,9.365771353588697983e-04,1.954175550399344426e-03,0.000000000000000000e+00
5.115178099293142822e+01,1.250000000000000000e-01,7.216202410586478348e-04,1.837581495603968261e-03,0.000000000000000000e+00,8.342691719572374077e-04,1.754904817760277735e-03,0.000000000000000000e+00
5.747694424835352578e+01,1.250000000000000000e-01,6.568274103248771759e-04,1.632075672186353863e-03,0.000000000000000000e+00,7.386324913832575684e-04,1.564519918716929248e-03,0.000000000000000000e+00
6.458424430196977539e+01,1.250000000000000000e-01,5.933015868673478669e-04,1.439441830236190632e-03,0.000000000000000000e+00,6.500208427112939358e-04,1.384816795745596020e-03,0.000000000000000000e+00
7.257039612324216193e+01,1.250000000000000000e-01,5.318862231689770823e-04,1.260823999692847492e-03,0.000000000000000000e+00,5.686170986855425876e-04,1.217119997851070015e-03,0.000000000000000000e+00
8.154407395185161533e+01,1.250000000000000000e-01,4.732801311155628737e-04,1.096901698668489552e-03,0.000000000000000000e+00,4.944511611744051207e-04,1.062308068052059302e-03,0.000000000000000000e+00
9.162739011886736762e+01,1.250000000000000000e-01,4.180338148335224877e-04,9.479386251512093940e-04,0.000000000000000000e+00,4.274199959968497282e-04,9.208517608196049994e-04,0.000000000000000000e+00
1.029575567312512732e+02,1.250000000000000000e-01,3.665518987301089504e-04,8.138387659835447097e-04,0.000000000000000000e+00,3.673087842945224482e-04,7.928614138007700814e-04,0.000000000000000000e+00
1.156887528316282072e+02,1.250000000000000000e-01,3.191007043943607153e-04,6.942062885747588702e-04,0.000000000000000000e+00,3.138122790812103002e-04,6.781399256403312231e-04,0.000000000000000000e+00
1.299942224413244958e+02,1.250000000000000000e-01,2.758198966407124798e-04,5.884060173604039982e-04,0.000000000000000000e+00,2.665555846669149511e-04,5.762381050451765175e-04,0.000000000000000000e+00
1.460686320364988831e+02,1.250000000000000000e-01,2.367370703696684733e-04,4.956218370277862923e-04,0.000000000000000000e+00,2.251137222168772968e-04,4.865096016307404931e-04,0.000000000000000000e+00
1.641307195375129879e+02,1.250000000000000000e-01,2.017841758071105057e-04,4.149109540634956291e-04,0.000000000000000000e+00,1.890294964801271201e-04,4.081631532364378228e-04,0.000000000000000000e+00
1.844262708585534654e+02,1.250000000000000000e-01,1.708147660002696513e-04,3.452525404022788549e-04,0.000000000000000000e+00,1.578293277646838119e-04,3.403104386001562748e-04,0.000000000000000000e+00
2.072314645219029501e+02,1.250000000000000000e-01,1.436211811352881102e-04,2.855898402722059745e-04,0.000000000000000000e+00,1.310368522887108084e-04,2.820083673620019170e-04,0.000000000000000000e+00
2.328566298498196545e+02,1.250000000000000000e-01,1.199509428919004098e-04,2.348653163408116545e-04,0.000000000000000000e+00,1.081842176868090690e-04,2.322951393214900385e-04,0.000000000000000000e+00
2.616504698748821056e+02,1.250000000000000000e-01,9.952180327967560314e-05,1.920488266584472088e-04,0.000000000000000000e+00,8.882110514054794256e-05,1.902198394018076810e-04,0.000000000000000000e+00
2.940048064334707760e+02,1.250000000000000000e-01,8.203506285993720896e-05,1.561591515269077817e-04,0.000000000000000000e+00,7.252159350786369725e-05,1.548656908859414086e-04,0.000000000000000000e+00
3.303599120128339450e+02,1.250000000000000000e-01,6.718693227847485428e-05,1.262794288664532299e-04,0.000000000000000000e+00,5.888904364045854776e-05,1.253673624112195588e-04,0.000000000000000000e+00
3.712105009066360708e+02,1.250000000000000000e-01,5.467785090720842802e-05,1.015672134589934265e-04,0.000000000000000000e+00,4.755922373673491881e-05,1.009229158825222013e-04,0.000000000000000000e+00
4.171124612056516412e+02,1.250000000000000000e-01,4.421979234289634983e-05,8.125995932235652720e-05,0.000000000000000000e+00,3.820192095225171774e-05,8.080109984168724630e-05,0.000000000000000000e+00
4.686904192314192414e+02,1.250000000000000000e-01,3.554167643131769442e-05,6.467674759949554970e-05,0.000000000000000000e+00,3.052129308438191298e-05,6.434474617376685071e-05,0.000000000000000000e+00
5.266462393484280256e+02,1.250000000000000000e-01,2.839307151100562408e-05,5.121705789815760316e-05,0.000000000000000000e+00,2.425520981563856460e-05,5.097102936432290735e-05,0.000000000000000000e+00
5.917685748188819161e+02,1.250000000000000000e-01,2.254641056324005604e-05,4.035732197248303782e-05,0.000000000000000000e+00,1.917381869623325442e-05,4.016930932982390933e-05,0.000000000000000000e+00
6.649435996665046105e+02,1.250000000000000000e-01,1.779796396728021792e-05,3.164591692561153491e-05,0.000000000000000000e+00,1.507754962890053672e-05,3.149721306062162912e-05,0.000000000000000000e+00
7.471670675868082299e+02,1.250000000000000000e-01,1.396781333013852058e-05,2.469716104600976035e-05,0.000000000000000000e+00,1.179474569967107857e-05,2.457552762403364738e-05,0.000000000000000000e+00
8.395578619995112604e+02,1.250000000000000000e-01,1.089905937494217146e-05,1.918477738213499758e-05,0.000000000000000000e+00,9.179080043230745803e-06,1.908238647739955688e-05,0.000000000000000000e+00
9.433732216299773654e+02,1.250000000000000000e-01,8.456476015749297390e-06,1.483519465158341008e-05,0.000000000000000000e+00,7.106889906844336104e-06,1.474713968125849419e-05,0.000000000000000000e+00
1.060025848806882323e+03,1.250000000000000000e-01,6.524796048884585986e-06,1.142096663887048888e-05,0.000000000000000000e+00,5.474531632604874093e-06,1.134421177238143216e-05,0.000000000000000000e+00
1.191103133283006855e+03,1.250000000000000000e-01,5.006784364405200761e-06,8.754512760509267031e-06,0.000000000000000000e+00,4.195834962410925440e-06,8.687172338484617034e-06,0.000000000000000000e+00
1.338388753173756413e+03,1.250000000000000000e-01,3.821224643811488555e-06,6.682315471033367447e-06,0.000000000000000000e+00,3.199712566646187559e-06,6.623175836717384789e-06,0.000000000000000000e+00
1.503886946955410167e+03,1.250000000000000000e-01,2.900916971485670358e-06,5.079655051537962847e-06,0.000000000000000000e+00,2.427961374229565145e-06,5.027869818369619937e-06,0.000000000000000000e+00
1.689849786812456841e+03,1.250000000000000000e-01,2.190757886997727062e-06,3.845918652445691158e-06,0.000000000000000000e+00,1.833276249348391865e-06,3.800824443568847356e-06,0.000000000000000000e+00
1.898807824465263138e+03,1.250000000000000000e-01,1.645951882410163783e-06,2.900487292395264614e-06,0.000000000000000000e+00,1.377483731250394273e-06,2.861500318772154106e-06,0.000000000000000000e+00
2.133604526501410874e+03,1.250000000000000000e-01,1.230384529721066444e-06,2.179180554799169028e-06,0.000000000000000000e+00,1.029993698096033308e-06,2.145745174052868644e-06,0.000000000000000000e+00
2.397434967801076255e+03,1.250000000000000000e-01,9.151723166944514949e-07,1.631222532823690775e-06,0.000000000000000000e+00,7.664596120571625654e-07,1.602791399172229287e-06,0.000000000000000000e+00
2.693889309590172616e+03,1.250000000000000000e-01,6.773926543325244871e-07,1.216682698258309321e-06,0.000000000000000000e+00,5.676330789216306126e-07,1.192714586500980181e-06,0.000000000000000000e+00
3.027001653763461491e+03,1.250000000000000000e-01,4.989890283651425806e-07,9.043404365323445407e-07,0.000000000000000000e+00,4.183954241725046768e-07,8.843066312473691598e-07,0.000000000000000000e+00
3.401304938279252838e+03,1.250000000000000000e-01,3.658404526005750503e-07,6.699207661641769869e-07,0.000000000000000000e+00,3.069474717398134689e-07,6.533143720006216119e-07,0.000000000000000000e+00
3.821892620633118895e+03,1.250000000000000000e-01,2.669807691796887847e-07,4.946501857605472123e-07,0.000000000000000000e+00,2.241383623916735484e-07,4.809951278820112101e-07,0.000000000000000000e+00
4.294487988789272094e+03,1.250000000000000000e-01,1.939514671971798079e-07,3.640847876034974380e-07,0.000000000000000000e+00,1.629147564661554388e-07,3.529428860230409598e-07,0.000000000000000000e+00
4.825522042741278710e+03,1.250000000000000000e-01,1.402711325671145796e-07,2.671670438738943703e-07,0.000000000000000000e+00,1.178728658985543080e-07,2.581425723657413291e-07,0.000000000000000000e+00
5.422221006501586089e+03,1.250000000000000000e-01,1.010050278241866576e-07,1.954724724067716744e-07,0.000000000000000000e+00,8.489723535710673601e-08,1.882142213056802160e-07,0.000000000000000000e+00
6.092704661368674351e+03,1.250000000000000000e-01,7.241932062546980538e-08,1.426123284077727041e-07,0.000000000000000000e+00,6.087186863436992210e-08,1.368135126554395474e-07,0.000000000000000000e+00
6.846096838574657340e+03,1.250000000000000000e-01,5.170588483784734080e-08,1.037632707701300592e-07,0.000000000000000000e+00,4.345104204771339563e-08,9.915975920178631162e-08,0.000000000000000000e+00
7.692649574879138527e+03,1.250000000000000000e-01,3.676519613500266044e-08,7.529943669366894824e-08,0.000000000000000000e+00,3.087886510342856084e-08,7.166679794085245451e-08,0.000000000000000000e+00
8.643882620598269568e+03,1.250000000000000000e-01,2.603649346535286754e-08,5.450642122905825316e-08,0.000000000000000000e+00,2.184827388242015324e-08,5.165623636351665517e-08,0.000000000000000000e+00
9.712740198471166877e+03,1.250000000000000000e-01,1.836597991526069717e-08,3.936025013576108092e-08,0.000000000000000000e+00,1.539163283486624700e-08,3.713606630901615826e-08,0.000000000000000000e+00
1.091376714651273869e+04,1.250000000000000000e-01,1.290532749539636990e-08,2.835754607144950791e-08,0.000000000000000000e+00,1.079645343421398525e-08,2.663076057293620065e-08,0.000000000000000000e+00
1.226330684177564399e+04,1.250000000000000000e-01,9.034093453262548441e-09,2.038573771769382886e-08,0.000000000000000000e+00,7.540905357527869593e-09,1.905162087077131900e-08,0.000000000000000000e+00
1.377972359833556766e+04,1.250000000000000000e-01,6.300834338894015622e-09,1.462438399531846621e-08,0.000000000000000000e+00,5.244799769713958807e-09,1.359837880963632199e-08,0.000000000000000000e+00
