6.683000000000000000e+03,-1.749999999999999889e-01,5.026766099999999173e-08,1.055994029999999844e-07,0.000000000000000000e+00,4.410789600000000023e-08,1.036889310000000107e-07,0.000000000000000000e+00
7.499000000000000000e+03,-1.749999999999999889e-01,3.880300499999999840e-08,7.348764499999999868e-08,0.000000000000000000e+00,2.945329800000000145e-08,6.904828499999999882e-08,0.000000000000000000e+00
8.414000000000000000e+03,-1.749999999999999889e-01,2.730944499999999616e-08,5.637034199999999770e-08,0.000000000000000000e+00,1.974732999999999740e-08,5.427597199999999348e-08,0.000000000000000000e+00
9.441000000000000000e+03,-1.749999999999999889e-01,1.913461399999999834e-08,4.214187899999999892e-08,0.000000000000000000e+00,1.440737500000000000e-08,3.640967900000000004e-08,0.000000000000000000e+00
1.059300000000000000e+04,-1.749999999999999889e-01,1.272331200000000103e-08,2.888140399999999876e-08,0.000000000000000000e+00,1.070152300000000062e-08,2.730702500000000228e-08,0.000000000000000000e+00
1.188500000000000000e+04,-1.749999999999999889e-01,9.578334000000000396e-09,2.195737500000000308e-08,0.000000000000000000e+00,7.020473000000000392e-09,1.809932600000000016e-08,0.000000000000000000e+00
1.333500000000000000e+04,-1.749999999999999889e-01,6.002331000000000208e-09,1.403703199999999885e-08,0.000000000000000000e+00,4.569312999999999935e-09,1.323251700000000000e-08,0.000000000000000000e+00
1.496200000000000000e+04,-1.749999999999999889e-01,3.948912999999999886e-09,1.105980399999999818e-08,0.000000000000000000e+00,3.301901000000000259e-09,9.662066000000000288e-09,0.000000000000000000e+00
1.678800000000000000e+04,-1.749999999999999889e-01,2.761771999999999880e-09,7.584172000000000515e-09,0.000000000000000000e+00,2.147813999999999879e-09,7.509166000000001240e-09,0.000000000000000000e+00
1.883600000000000000e+04,-1.749999999999999889e-01,2.217118999999999982e-09,5.289400999999999858e-09,0.000000000000000000e+00,1.617464999999999853e-09,4.471961999999999741e-09,0.000000000000000000e+00
2.113500000000000000e+04,-1.749999999999999889e-01,1.284271000000000062e-09,4.258170999999999895e-09,0.000000000000000000e+00,1.108995999999999962e-09,3.400342000000000085e-09,0.000000000000000000e+00
2.371400000000000000e+04,-1.749999999999999889e-01,8.818959999999999912e-10,2.459000999999999789e-09,0.000000000000000000e+00,7.245620000000000463e-10,2.391980000000000254e-09,0.000000000000000000e+00
2.660700000000000000e+04,-1.749999999999999889e-01,5.835459999999999823e-10,1.876691999999999872e-09,0.000000000000000000e+00,5.202189999999999796e-10,1.671997999999999793e-09,0.000000000000000000e+00
2.985400000000000000e+04,-1.749999999999999889e-01,4.408090000000000439e-10,1.350718000000000050e-09,0.000000000000000000e+00,3.324730000000000160e-10,1.246033000000000013e-09,0.000000000000000000e+00
3.349700000000000000e+04,-1.749999999999999889e-01,2.789470000000000295e-10,9.699609999999999347e-10,0.000000000000000000e+00,2.599709999999999908e-10,8.589909999999999550e-10,0.000000000000000000e+00
3.758400000000000000e+04,-1.749999999999999889e-01,2.172480000000000340e-10,6.714180000000000279e-10,0.000000000000000000e+00,1.535200000000000034e-10,5.008570000000000417e-10,0.000000000000000000e+00
4.217000000000000000e+04,-1.749999999999999889e-01,1.275499999999999886e-10,4.201510000000000001e-10,0.000000000000000000e+00,1.036120000000000089e-10,3.862830000000000091e-10,0.000000000000000000e+00
4.731500000000000000e+04,-1.749999999999999889e-01,7.961599999999999680e-11,3.595279999999999810e-10,0.000000000000000000e+00,6.357900000000000606e-11,2.832939999999999939e-10,0.000000000000000000e+00
5.308800000000000000e+04,-1.749999999999999889e-01,6.179300000000000054e-11,2.167590000000000008e-10,0.000000000000000000e+00,5.024499999999999684e-11,2.094139999999999864e-10,0.000000000000000000e+00
5.956600000000000000e+04,-1.749999999999999889e-01,4.152699999999999784e-11,1.656789999999999818e-10,0.000000000000000000e+00,2.780800000000000106e-11,1.276390000000000025e-10,0.000000000000000000e+00
6.683400000000000000e+04,-1.749999999999999889e-01,2.702000000000000079e-11,1.297219999999999838e-10,0.000000000000000000e+00,1.829099999999999789e-11,1.039869999999999946e-10,0.000000000000000000e+00
7.498900000000000000e+04,-1.749999999999999889e-01,1.691100000000000175e-11,9.954799999999999063e-11,0.000000000000000000e+00,1.193299999999999934e-11,1.004209999999999963e-10,0.000000000000000000e+00
8.414000000000000000e+04,-1.749999999999999889e-01,1.287700000000000016e-11,6.860200000000000515e-11,0.000000000000000000e+00,9.050000000000000414e-12,6.352999999999999930e-11,0.000000000000000000e+00
9.440600000000000000e+04,-1.749999999999999889e-01,5.871000000000000328e-12,6.600799999999999581e-11,0.000000000000000000e+00,4.580999999999999968e-12,3.495199999999999728e-11,0.000000000000000000e+00
1.059250000000000000e+05,-1.749999999999999889e-01,5.209000000000000120e-12,2.610600000000000205e-11,0.000000000000000000e+00,4.999000000000000005e-12,2.709400000000000229e-11,0.000000000000000000e+00
1.060000000000000000e+02,-2.250000000000000056e-01,3.602241210940000334e-04,7.316247070309999908e-04,0.000000000000000000e+00,3.240032226559999822e-04,7.203301269530001244e-04,0.000000000000000000e+00
1.190000000000000000e+02,-2.250000000000000056e-01,3.057936523440000034e-04,6.184578613280000171e-04,0.000000000000000000e+00,2.804049560550000270e-04,6.234134277339999823e-04,0.000000000000000000e+00
1.330000000000000000e+02,-2.250000000000000056e-01,2.767711914059999738e-04,5.382447753910000023e-04,0.000000000000000000e+00,2.371797363279999702e-04,5.358897949219999747e-04,0.000000000000000000e+00
1.500000000000000000e+02,-2.250000000000000056e-01,2.289119140619999906e-04,4.562239257809999962e-04,0.000000000000000000e+00,2.038829223630000075e-04,4.641881347659999901e-04,0.000000000000000000e+00
1.680000000000000000e+02,-2.250000000000000056e-01,1.939910644529999778e-04,3.895072021479999819e-04,0.000000000000000000e+00,1.754925292970000209e-04,3.880294677729999894e-04,0.000000000000000000e+00
1.880000000000000000e+02,-2.250000000000000056e-01,1.642818115230000120e-04,3.289977050779999807e-04,0.000000000000000000e+00,1.485106079099999805e-04,3.283720703120000437e-04,0.000000000000000000e+00
2.110000000000000000e+02,-2.250000000000000056e-01,1.412698608399999968e-04,2.720297607420000142e-04,0.000000000000000000e+00,1.195883544919999980e-04,2.724439453119999904e-04,0.000000000000000000e+00
2.370000000000000000e+02,-2.250000000000000056e-01,1.162162353519999872e-04,2.245747802730000016e-04,0.000000000000000000e+00,1.040302001950000005e-04,2.253831542969999885e-04,0.000000000000000000e+00
2.660000000000000000e+02,-2.250000000000000056e-01,9.965221557600000425e-05,1.829398071289999928e-04,0.000000000000000000e+00,8.333820190400000971e-05,1.846563110350000038e-04,0.000000000000000000e+00
2.990000000000000000e+02,-2.250000000000000056e-01,7.908738403299999092e-05,1.531554809570000088e-04,0.000000000000000000e+00,6.821091918900000625e-05,1.474272949220000123e-04,0.000000000000000000e+00
3.350000000000000000e+02,-2.250000000000000056e-01,6.538798828099999397e-05,1.200489013670000141e-04,0.000000000000000000e+00,5.705440063500000116e-05,1.215072143550000050e-04,0.000000000000000000e+00
3.760000000000000000e+02,-2.250000000000000056e-01,5.225268554700000052e-05,9.677723998999999857e-05,0.000000000000000000e+00,4.458147888199999855e-05,9.661416015600000060e-05,0.000000000000000000e+00
4.220000000000000000e+02,-2.250000000000000056e-01,4.267895507800000411e-05,7.826608276399999820e-05,0.000000000000000000e+00,3.602756042499999866e-05,7.484212036100000175e-05,0.000000000000000000e+00
4.730000000000000000e+02,-2.250000000000000056e-01,3.304726257300000171e-05,6.243746337899999156e-05,0.000000000000000000e+00,2.878746337900000033e-05,5.948621215799999580e-05,0.000000000000000000e+00
5.310000000000000000e+02,-2.250000000000000056e-01,2.712957458499999901e-05,4.814713439899999761e-05,0.000000000000000000e+00,2.263295898400000111e-05,4.780804138199999990e-05,0.000000000000000000e+00
5.960000000000000000e+02,-2.250000000000000056e-01,2.117435455300000071e-05,3.808021545399999959e-05,0.000000000000000000e+00,1.698509979199999863e-05,3.747419738799999547e-05,0.000000000000000000e+00
6.680000000000000000e+02,-2.250000000000000056e-01,1.664882507300000038e-05,2.936395568799999976e-05,0.000000000000000000e+00,1.431751556400000239e-05,3.053976135300000012e-05,0.000000000000000000e+00
7.500000000000000000e+02,-2.250000000000000056e-01,1.328498382600000196e-05,2.330261077899999970e-05,0.000000000000000000e+00,1.062342605599999945e-05,2.290240173300000056e-05,0.000000000000000000e+00
8.410000000000000000e+02,-2.250000000000000056e-01,1.038799819900000025e-05,1.775641174299999987e-05,0.000000000000000000e+00,8.794454192999998725e-06,1.779648284900000056e-05,0.000000000000000000e+00
9.440000000000000000e+02,-2.250000000000000056e-01,7.792784881999999323e-06,1.416533203100000039e-05,0.000000000000000000e+00,6.441807556000000614e-06,1.356660461399999985e-05,0.000000000000000000e+00
1.059000000000000000e+03,-2.250000000000000056e-01,6.007265472000000176e-06,1.086552658099999932e-05,0.000000000000000000e+00,5.012822723000000048e-06,1.035828857399999899e-05,0.000000000000000000e+00
1.189000000000000000e+03,-2.250000000000000056e-01,4.508051681999999938e-06,8.202523804000000192e-06,0.000000000000000000e+00,3.804071045000000028e-06,8.095083618000000297e-06,0.000000000000000000e+00
1.334000000000000000e+03,-2.250000000000000056e-01,3.475833129999999935e-06,6.269253159000000288e-06,0.000000000000000000e+00,2.874594115999999804e-06,6.067152022999999406e-06,0.000000000000000000e+00
1.496000000000000000e+03,-2.250000000000000056e-01,2.554496001999999961e-06,4.889810944000000065e-06,0.000000000000000000e+00,2.191730117999999898e-06,4.760351943999999515e-06,0.000000000000000000e+00
1.679000000000000000e+03,-2.250000000000000056e-01,1.970413398999999810e-06,3.655537414999999863e-06,0.000000000000000000e+00,1.613089942999999900e-06,3.617885590000000155e-06,0.000000000000000000e+00
1.884000000000000000e+03,-2.250000000000000056e-01,1.513741398000000043e-06,2.664152908000000110e-06,0.000000000000000000e+00,1.283404063999999990e-06,2.718592262000000205e-06,0.000000000000000000e+00
2.113000000000000000e+03,-2.250000000000000056e-01,1.137397957000000008e-06,2.120933341999999921e-06,0.000000000000000000e+00,9.270484919999999094e-07,2.024780654999999891e-06,0.000000000000000000e+00
2.371000000000000000e+03,-2.250000000000000056e-01,8.545448300000001310e-07,1.500295258000000011e-06,0.000000000000000000e+00,7.008870600000000006e-07,1.484371567000000016e-06,0.000000000000000000e+00
2.661000000000000000e+03,-2.250000000000000056e-01,6.262856010000000090e-07,1.213353251999999934e-06,0.000000000000000000e+00,5.065080639999999658e-07,1.158513164999999797e-06,0.000000000000000000e+00
2.985000000000000000e+03,-2.250000000000000056e-01,4.527846339999999835e-07,9.119772910000001169e-07,0.000000000000000000e+00,3.932124609999999922e-07,8.719475750000000667e-07,0.000000000000000000e+00
3.350000000000000000e+03,-2.250000000000000056e-01,3.487911699999999975e-07,6.462666030000000415e-07,0.000000000000000000e+00,2.717603919999999856e-07,6.112749100000000170e-07,0.000000000000000000e+00
3.758000000000000000e+03,-2.250000000000000056e-01,2.578459740000000031e-07,4.944341660000000386e-07,0.000000000000000000e+00,1.982650040000000233e-07,4.807244780000000768e-07,0.000000000000000000e+00
4.217000000000000000e+03,-2.250000000000000056e-01,1.911680100000000180e-07,3.389327530000000122e-07,0.000000000000000000e+00,1.426776169999999893e-07,3.492024659999999756e-07,0.000000000000000000e+00
4.732000000000000000e+03,-2.250000000000000056e-01,1.250414970000000173e-07,2.689093830000000288e-07,0.000000000000000000e+00,1.051703449999999890e-07,2.534481530000000065e-07,0.000000000000000000e+00
5.309000000000000000e+03,-2.250000000000000056e-01,9.352505200000000205e-08,1.998215319999999708e-07,0.000000000000000000e+00,7.346856000000001290e-08,1.814925310000000153e-07,0.000000000000000000e+00
5.957000000000000000e+03,-2.250000000000000056e-01,6.786687400000000103e-08,1.415360929999999975e-07,0.000000000000000000e+00,5.138242200000000527e-08,1.322518829999999845e-07,0.000000000000000000e+00
6.683000000000000000e+03,-2.250000000000000056e-01,4.893458800000000212e-08,1.014676930000000170e-07,0.000000000000000000e+00,4.008442500000000326e-08,9.788121600000001736e-08,0.000000000000000000e+00
7.499000000000000000e+03,-2.250000000000000056e-01,3.362081599999999471e-08,7.635720999999999424e-08,0.000000000000000000e+00,2.664559799999999677e-08,6.646342299999999022e-08,0.000000000000000000e+00
8.414000000000000000e+03,-2.250000000000000056e-01,2.433379400000000188e-08,5.780265899999999868e-08,0.000000000000000000e+00,1.945669799999999981e-08,4.855915600000000167e-08,0.000000000000000000e+00
9.441000000000000000e+03,-2.250000000000000056e-01,1.581454399999999989e-08,3.656283599999999527e-08,0.000000000000000000e+00,1.325549599999999953e-08,3.848640899999999934e-08,0.000000000000000000e+00
1.059300000000000000e+04,-2.250000000000000056e-01,1.240955100000000075e-08,2.974788000000000088e-08,0.000000000000000000e+00,9.941792000000000486e-09,2.446808799999999939e-08,0.000000000000000000e+00
1.188500000000000000e+04,-2.250000000000000056e-01,7.681404999999999491e-09,1.776529000000000039e-08,0.000000000000000000e+00,6.158238999999999707e-09,1.859276999999999927e-08,0.000000000000000000e+00
1.333500000000000000e+04,-2.250000000000000056e-01,5.457559000000000013e-09,1.450513299999999924e-08,0.000000000000000000e+00,4.576525000000000179e-09,1.357244099999999734e-08,0.000000000000000000e+00
1.496200000000000000e+04,-2.250000000000000056e-01,3.618919999999999741e-09,1.185660999999999965e-08,0.000000000000000000e+00,3.092437000000000413e-09,9.401358999999999567e-09,0.000000000000000000e+00
1.678800000000000000e+04,-2.250000000000000056e-01,2.494548999999999923e-09,7.690597000000001417e-09,0.000000000000000000e+00,2.276932000000000136e-09,6.611300999999999605e-09,0.000000000000000000e+00
1.883600000000000000e+04,-2.250000000000000056e-01,1.633775999999999880e-09,5.575091000000000347e-09,0.000000000000000000e+00,1.383681000000000032e-09,4.406795000000000187e-09,0.000000000000000000e+00
2.113500000000000000e+04,-2.250000000000000056e-01,1.297045000000000043e-09,4.492438999999999938e-09,0.000000000000000000e+00,1.130890999999999916e-09,3.147384999999999880e-09,0.000000000000000000e+00
2.371400000000000000e+04,-2.250000000000000056e-01,7.094690000000000240e-10,2.977720999999999834e-09,0.000000000000000000e+00,6.587179999999999581e-10,2.201302000000000057e-09,0.000000000000000000e+00
2.660700000000000000e+04,-2.250000000000000056e-01,6.318780000000000797e-10,2.109998000000000141e-09,0.000000000000000000e+00,4.530639999999999670e-10,1.431731000000000089e-09,0.000000000000000000e+00
2.985400000000000000e+04,-2.250000000000000056e-01,3.708130000000000098e-10,1.322415000000000132e-09,0.000000000000000000e+00,2.862840000000000011e-10,9.958919999999999768e-10,0.000000000000000000e+00
3.349700000000000000e+04,-2.250000000000000056e-01,2.494810000000000094e-10,1.214851999999999808e-09,0.000000000000000000e+00,2.117079999999999942e-10,8.435480000000001356e-10,0.000000000000000000e+00
3.758400000000000000e+04,-2.250000000000000056e-01,1.783070000000000027e-10,7.759140000000000981e-10,0.000000000000000000e+00,1.268540000000000150e-10,7.010729999999999633e-10,0.000000000000000000e+00
4.217000000000000000e+04,-2.250000000000000056e-01,9.961300000000000539e-11,5.042930000000000493e-10,0.000000000000000000e+00,8.789200000000001040e-11,4.145459999999999972e-10,0.000000000000000000e+00
4.731500000000000000e+04,-2.250000000000000056e-01,7.074299999999999290e-11,3.727709999999999528e-10,0.000000000000000000e+00,7.127699999999999850e-11,3.160979999999999563e-10,0.000000000000000000e+00
5.308800000000000000e+04,-2.250000000000000056e-01,6.611199999999999618e-11,2.037080000000000218e-10,0.000000000000000000e+00,3.781899999999999627e-11,2.197389999999999998e-10,0.000000000000000000e+00
5.956600000000000000e+04,-2.250000000000000056e-01,3.874300000000000001e-11,1.679020000000000009e-10,0.000000000000000000e+00,3.172499999999999901e-11,1.469180000000000039e-10,0.000000000000000000e+00
6.683400000000000000e+04,-2.250000000000000056e-01,1.937299999999999995e-11,1.188650000000000078e-10,0.000000000000000000e+00,2.547600000000000009e-11,1.156430000000000007e-10,0.000000000000000000e+00
7.498900000000000000e+04,-2.250000000000000056e-01,1.413399999999999935e-11,1.178409999999999863e-10,0.000000000000000000e+00,9.937000000000000168e-12,6.164999999999998873e-11,0.000000000000000000e+00
8.414000000000000000e+04,-2.250000000000000056e-01,1.047100000000000092e-11,6.282800000000000007e-11,0.000000000000000000e+00,6.813999999999999844e-12,5.438900000000000342e-11,0.000000000000000000e+00
9.440600000000000000e+04,-2.250000000000000056e-01,7.578000000000000224e-12,3.992200000000000054e-11,0.000000000000000000e+00,4.619000000000000412e-12,2.928499999999999891e-11,0.000000000000000000e+00
1.059250000000000000e+05,-2.250000000000000056e-01,3.744000000000000203e-12,3.297800000000000105e-11,0.000000000000000000e+00,2.625999999999999918e-12,2.710700000000000072e-11,0.000000000000000000e+00
1.060000000000000000e+02,-2.750000000000000222e-01,3.293711914059999513e-04,6.725009765619999148e-04,0.000000000000000000e+00,2.900489501949999921e-04,6.653825683590000074e-04,0.000000000000000000e+00
1.190000000000000000e+02,-2.750000000000000222e-01,2.873126464840000303e-04,5.823953613280000554e-04,0.000000000000000000e+00,2.552694091799999668e-04,5.880801269530000269e-04,0.000000000000000000e+00
1.330000000000000000e+02,-2.750000000000000222e-01,2.505741210939999974e-04,5.056900390619998827e-04,0.000000000000000000e+00,2.214151123050000234e-04,5.023977539059999329e-04,0.000000000000000000e+00
1.500000000000000000e+02,-2.750000000000000222e-01,2.151151611329999986e-04,4.237284179690000742e-04,0.000000000000000000e+00,1.903755859380000027e-04,4.317931640619999652e-04,0.000000000000000000e+00
1.680000000000000000e+02,-2.750000000000000222e-01,1.887704711910000058e-04,3.614262451170000261e-04,0.000000000000000000e+00,1.635983764650000036e-04,3.657318847659999923e-04,0.000000000000000000e+00
1.880000000000000000e+02,-2.750000000000000222e-01,1.612846801760000053e-04,3.050250732419999768e-04,0.000000000000000000e+00,1.407190429690000002e-04,3.072799072269999962e-04,0.000000000000000000e+00
2.110000000000000000e+02,-2.750000000000000222e-01,1.349435058589999780e-04,2.595353027340000060e-04,0.000000000000000000e+00,1.132584228519999890e-04,2.562872558590000103e-04,0.000000000000000000e+00
2.370000000000000000e+02,-2.750000000000000222e-01,1.113729736329999783e-04,2.070046386719999964e-04,0.000000000000000000e+00,9.860814819300000103e-05,2.159959960940000293e-04,0.000000000000000000e+00
2.660000000000000000e+02,-2.750000000000000222e-01,9.377781982400000777e-05,1.749227661129999876e-04,0.000000000000000000e+00,7.871282958999999536e-05,1.743368408200000029e-04,0.000000000000000000e+00
2.990000000000000000e+02,-2.750000000000000222e-01,7.709724731400000562e-05,1.446199096679999898e-04,0.000000000000000000e+00,6.538103027299999796e-05,1.401628051760000289e-04,0.000000000000000000e+00
3.350000000000000000e+02,-2.750000000000000222e-01,6.178711547900000252e-05,1.146407592770000108e-04,0.000000000000000000e+00,5.225324096700000487e-05,1.133258544920000152e-04,0.000000000000000000e+00
3.760000000000000000e+02,-2.750000000000000222e-01,5.046228332500000258e-05,9.443624267599999740e-05,0.000000000000000000e+00,4.344075622600000367e-05,9.157495117199999685e-05,0.000000000000000000e+00
4.220000000000000000e+02,-2.750000000000000222e-01,4.006313781699999876e-05,7.357630004899999771e-05,0.000000000000000000e+00,3.390481262199999707e-05,7.494078369100000447e-05,0.000000000000000000e+00
4.730000000000000000e+02,-2.750000000000000222e-01,3.229555358900000053e-05,5.928682861299999996e-05,0.000000000000000000e+00,2.743973083499999681e-05,5.890122680699999726e-05,0.000000000000000000e+00
5.310000000000000000e+02,-2.750000000000000222e-01,2.642542114299999874e-05,4.725715637199999594e-05,0.000000000000000000e+00,2.112217559799999976e-05,4.689559936499999800e-05,0.000000000000000000e+00
5.960000000000000000e+02,-2.750000000000000222e-01,1.997974090600000027e-05,3.708278503399999981e-05,0.000000000000000000e+00,1.685228424100000032e-05,3.689987182599999724e-05,0.000000000000000000e+00
6.680000000000000000e+02,-2.750000000000000222e-01,1.600481414799999802e-05,2.887757263199999927e-05,0.000000000000000000e+00,1.342445678700000002e-05,2.792292785600000103e-05,0.000000000000000000e+00
7.500000000000000000e+02,-2.750000000000000222e-01,1.246997985800000130e-05,2.179236755399999975e-05,0.000000000000000000e+00,1.045234985400000050e-05,2.156429748500000130e-05,0.000000000000000000e+00
8.410000000000000000e+02,-2.750000000000000222e-01,9.770363616999999291e-06,1.775768432600000036e-05,0.000000000000000000e+00,8.249570464999997967e-06,1.695984802199999804e-05,0.000000000000000000e+00
9.440000000000000000e+02,-2.750000000000000222e-01,7.767911529999999885e-06,1.369754180900000008e-05,0.000000000000000000e+00,6.223733139000000268e-06,1.331999359099999883e-05,0.000000000000000000e+00
1.059000000000000000e+03,-2.750000000000000222e-01,5.814678573999999987e-06,1.046163330100000034e-05,0.000000000000000000e+00,4.807822799999999643e-06,1.019546661400000028e-05,0.000000000000000000e+00
1.189000000000000000e+03,-2.750000000000000222e-01,4.394197082999999901e-06,8.098822783999999077e-06,0.000000000000000000e+00,3.609140015000000303e-06,7.524411010999999720e-06,0.000000000000000000e+00
1.334000000000000000e+03,-2.750000000000000222e-01,3.399873352000000582e-06,6.000207901000000346e-06,0.000000000000000000e+00,2.847424506999999689e-06,6.050549315999999669e-06,0.000000000000000000e+00
1.496000000000000000e+03,-2.750000000000000222e-01,2.502903556999999879e-06,4.664570236000000226e-06,0.000000000000000000e+00,2.090783310000000187e-06,4.533047866999999730e-06,0.000000000000000000e+00
1.679000000000000000e+03,-2.750000000000000222e-01,2.003421402000000085e-06,3.599962997000000181e-06,0.000000000000000000e+00,1.598164176999999970e-06,3.369639206000000445e-06,0.000000000000000000e+00
1.884000000000000000e+03,-2.750000000000000222e-01,1.464770889000000108e-06,2.657994652000000298e-06,0.000000000000000000e+00,1.196165466000000173e-06,2.611559104999999897e-06,0.000000000000000000e+00
2.113000000000000000e+03,-2.750000000000000222e-01,1.067066668999999814e-06,1.995498465999999936e-06,0.000000000000000000e+00,8.958889960000000742e-07,1.942027472999999813e-06,0.000000000000000000e+00
2.371000000000000000e+03,-2.750000000000000222e-01,8.027388569999999833e-07,1.585613346000000036e-06,0.000000000000000000e+00,6.500307560000001000e-07,1.457721424000000037e-06,0.000000000000000000e+00
2.661000000000000000e+03,-2.750000000000000222e-01,5.882411000000000514e-07,1.115196227999999797e-06,0.000000000000000000e+00,5.008726599999999722e-07,1.068172168999999942e-06,0.000000000000000000e+00
2.985000000000000000e+03,-2.750000000000000222e-01,4.377075670000000350e-07,8.510701180000000147e-07,0.000000000000000000e+00,3.613649130000000354e-07,8.454977989999999509e-07,0.000000000000000000e+00
3.350000000000000000e+03,-2.750000000000000222e-01,3.159449579999999944e-07,6.550039290000000403e-07,0.000000000000000000e+00,2.592326879999999826e-07,5.797123430000000232e-07,0.000000000000000000e+00
3.758000000000000000e+03,-2.750000000000000222e-01,2.281147719999999950e-07,4.546540740000000726e-07,0.000000000000000000e+00,1.777539849999999900e-07,4.524275779999999844e-07,0.000000000000000000e+00
4.217000000000000000e+03,-2.750000000000000222e-01,1.607572080000000016e-07,3.466412539999999819e-07,0.000000000000000000e+00,1.341097240000000058e-07,3.277682299999999614e-07,0.000000000000000000e+00
4.732000000000000000e+03,-2.750000000000000222e-01,1.169652460000000078e-07,2.450632569999999550e-07,0.000000000000000000e+00,9.386452400000000751e-08,2.355944629999999972e-07,0.000000000000000000e+00
5.309000000000000000e+03,-2.750000000000000222e-01,8.499436999999999215e-08,1.830192690000000023e-07,0.000000000000000000e+00,7.073721899999999377e-08,1.741680740000000053e-07,0.000000000000000000e+00
5.957000000000000000e+03,-2.750000000000000222e-01,6.090851999999999886e-08,1.408728600000000152e-07,0.000000000000000000e+00,5.130827399999999330e-08,1.209526419999999830e-07,0.000000000000000000e+00
6.683000000000000000e+03,-2.750000000000000222e-01,4.377260499999999414e-08,9.957967400000000426e-08,0.000000000000000000e+00,3.434782299999999743e-08,8.713502299999999646e-08,0.000000000000000000e+00
7.499000000000000000e+03,-2.750000000000000222e-01,3.013506499999999576e-08,7.224934700000000205e-08,0.000000000000000000e+00,2.349038400000000055e-08,6.695938099999999001e-08,0.000000000000000000e+00
8.414000000000000000e+03,-2.750000000000000222e-01,2.166829100000000263e-08,5.262613900000000547e-08,0.000000000000000000e+00,1.673131400000000024e-08,4.760221499999999742e-08,0.000000000000000000e+00
9.441000000000000000e+03,-2.750000000000000222e-01,1.455731500000000206e-08,3.814403699999999588e-08,0.000000000000000000e+00,1.148261099999999940e-08,3.057518900000000481e-08,0.000000000000000000e+00
1.059300000000000000e+04,-2.750000000000000222e-01,9.995363999999999730e-09,2.763595599999999931e-08,0.000000000000000000e+00,8.511616000000000399e-09,2.427739700000000043e-08,0.000000000000000000e+00
1.188500000000000000e+04,-2.750000000000000222e-01,6.708132999999999794e-09,2.086033799999999807e-08,0.000000000000000000e+00,5.711962999999999913e-09,1.785723600000000147e-08,0.000000000000000000e+00
1.333500000000000000e+04,-2.750000000000000222e-01,5.184065999999999829e-09,1.519655400000000046e-08,0.000000000000000000e+00,4.030052999999999876e-09,1.128207299999999982e-08,0.000000000000000000e+00
1.496200000000000000e+04,-2.750000000000000222e-01,3.415384000000000290e-09,1.041244299999999980e-08,0.000000000000000000e+00,2.384741999999999994e-09,9.040088999999998808e-09,0.000000000000000000e+00
1.678800000000000000e+04,-2.750000000000000222e-01,2.160849000000000134e-09,6.804445000000000484e-09,0.000000000000000000e+00,1.805768000000000045e-09,6.115732000000000569e-09,0.000000000000000000e+00
1.883600000000000000e+04,-2.750000000000000222e-01,1.545933999999999885e-09,5.066082999999999658e-09,0.000000000000000000e+00,1.181655999999999998e-09,4.642864999999999766e-09,0.000000000000000000e+00
2.113500000000000000e+04,-2.750000000000000222e-01,1.016219999999999826e-09,4.014414000000000030e-09,0.000000000000000000e+00,8.385639999999998765e-10,2.919866000000000141e-09,0.000000000000000000e+00
2.371400000000000000e+04,-2.750000000000000222e-01,7.106370000000000142e-10,2.771422000000000152e-09,0.000000000000000000e+00,5.617629999999999553e-10,2.431109999999999890e-09,0.000000000000000000e+00
2.660700000000000000e+04,-2.750000000000000222e-01,4.504939999999999955e-10,1.938824999999999661e-09,0.000000000000000000e+00,3.566450000000000128e-10,1.532570999999999918e-09,0.000000000000000000e+00
2.985400000000000000e+04,-2.750000000000000222e-01,3.286779999999999790e-10,1.348290000000000108e-09,0.000000000000000000e+00,2.567469999999999924e-10,1.246581000000000164e-09,0.000000000000000000e+00
3.349700000000000000e+04,-2.750000000000000222e-01,2.237349999999999775e-10,1.010507000000000138e-09,0.000000000000000000e+00,1.701229999999999770e-10,7.630959999999999465e-10,0.000000000000000000e+00
3.758400000000000000e+04,-2.750000000000000222e-01,1.275319999999999893e-10,7.113380000000000307e-10,0.000000000000000000e+00,1.135439999999999984e-10,5.877369999999999526e-10,0.000000000000000000e+00
4.217000000000000000e+04,-2.750000000000000222e-01,8.621800000000000926e-11,5.026929999999999721e-10,0.000000000000000000e+00,6.771800000000000852e-11,3.525760000000000551e-10,0.000000000000000000e+00
4.731500000000000000e+04,-2.750000000000000222e-01,5.727000000000000618e-11,3.718999999999999772e-10,0.000000000000000000e+00,4.465900000000000186e-11,3.269870000000000000e-10,0.000000000000000000e+00
5.308800000000000000e+04,-2.750000000000000222e-01,4.203699999999999789e-11,2.153370000000000030e-10,0.000000000000000000e+00,3.504300000000000244e-11,1.678600000000000025e-10,0.000000000000000000e+00
5.956600000000000000e+04,-2.750000000000000222e-01,2.931699999999999554e-11,1.675360000000000148e-10,0.000000000000000000e+00,1.795899999999999971e-11,1.789320000000000135e-10,0.000000000000000000e+00
6.683400000000000000e+04,-2.750000000000000222e-01,1.947400000000000043e-11,1.061779999999999977e-10,0.000000000000000000e+00,1.304699999999999802e-11,1.047550000000000043e-10,0.000000000000000000e+00
7.498900000000000000e+04,-2.750000000000000222e-01,1.016499999999999960e-11,7.005100000000000191e-11,0.000000000000000000e+00,1.255600000000000264e-11,6.711000000000000141e-11,0.000000000000000000e+00
