1.169169169169169109e+01,1.959795342876877112e+05
1.171171171171171110e+01,1.934464610394880001e+05
1.173173173173173112e+01,1.909100509961373173e+05
1.175175175175175113e+01,1.883945606801581453e+05
1.177177177177177114e+01,1.859047156743143569e+05
1.179179179179179116e+01,1.834240672327992506e+05
1.181181181181181117e+01,1.809468093812803563e+05
1.183183183183183118e+01,1.784648379214415327e+05
1.185185185185185119e+01,1.760113854390643537e+05
1.187187187187187121e+01,1.735841544800822739e+05
1.189189189189189122e+01,1.711626979444098251e+05
1.191191191191191123e+01,1.687446016156220285e+05
1.193193193193193125e+01,1.663257136981381918e+05
1.195195195195195126e+01,1.639366591484117089e+05
1.197197197197197127e+01,1.615725946814921626e+05
1.199199199199199128e+01,1.592148961401423439e+05
1.201201201201201130e+01,1.568603189541015308e+05
1.203203203203203131e+01,1.545091545529529685e+05
1.205205205205205132e+01,1.521889128915442561e+05
1.207207207207207134e+01,1.498921923648934462e+05
1.209209209209209135e+01,1.476017133862178598e+05
1.211211211211211136e+01,1.453137728156535595e+05
1.213213213213213137e+01,1.430347824246647651e+05
1.215215215215215139e+01,1.407876583633698174e+05
1.217217217217217140e+01,1.385618572372499621e+05
1.219219219219219141e+01,1.363426296325125440e+05
1.221221221221221143e+01,1.341240158347021788e+05
1.223223223223223144e+01,1.319214475144745957e+05
1.225225225225225145e+01,1.297516029733144387e+05
1.227227227227227146e+01,1.276004096096349240e+05
1.229229229229229148e+01,1.254556358934468735e+05
1.231231231231231149e+01,1.233095543147654244e+05
1.233233233233233150e+01,1.211881994280892250e+05
1.235235235235235152e+01,1.191001071499542159e+05
1.237237237237237153e+01,1.170270458998199319e+05
1.239239239239239154e+01,1.149597598714336782e+05
1.241241241241241156e+01,1.128865748826617055e+05
1.243243243243243157e+01,1.108510289545946434e+05
1.245245245245245158e+01,1.088492841074949829e+05
1.247247247247247159e+01,1.068571786423646117e+05
1.249249249249249161e+01,1.048705297591845447e+05
1.251251251251251162e+01,1.028801066755745851e+05
1.253253253253253163e+01,1.009319942059301684e+05
1.255255255255255165e+01,9.901660406458466605e+04
1.257257257257257166e+01,9.710940521756293310e+04
1.259259259259259167e+01,9.520657784538017586e+04
1.261261261261261168e+01,9.330562614651497279e+04
1.263263263263263170e+01,9.144717461127803836e+04
1.265265265265265171e+01,8.961924866844328062e+04
1.267267267267267172e+01,8.779945017898536753e+04
1.269269269269269174e+01,8.598230187498028681e+04
1.271271271271271175e+01,8.417401533317538269e+04
1.273273273273273176e+01,8.240910462218229077e+04
1.275275275275275177e+01,8.067189696476694371e+04
1.277277277277277179e+01,7.894186308014544193e+04
1.279279279279279180e+01,7.721225203015656734e+04
1.281281281281281181e+01,7.550021033807152708e+04
1.283283283283283360e+01,7.383183110955580196e+04
1.285285285285285362e+01,7.218756052866751270e+04
1.287287287287287363e+01,7.054986810255725868e+04
1.289289289289289364e+01,6.890837156364362454e+04
1.291291291291291365e+01,6.729644437189184828e+04
1.293293293293293367e+01,6.572823138891725102e+04
1.295295295295295368e+01,6.417946949070331175e+04
1.297297297297297369e+01,6.263619371522047004e+04
1.299299299299299371e+01,6.108261431638300564e+04
1.301301301301301372e+01,5.957543320851580938e+04
1.303303303303303373e+01,5.811116688324314600e+04
1.305305305305305374e+01,5.665942516165635607e+04
1.307307307307307376e+01,5.521083103702224616e+04
1.309309309309309377e+01,5.374992928476048110e+04
1.311311311311311378e+01,5.234920700089765160e+04
1.313313313313313380e+01,5.098924287622566044e+04
1.315315315315315381e+01,4.963652501015012240e+04
1.317317317317317382e+01,4.828530947312148783e+04
1.319319319319319384e+01,4.692900211790097819e+04
1.321321321321321385e+01,4.563324521276431915e+04
1.323323323323323386e+01,4.437512181083607720e+04
1.325325325325325387e+01,4.312254406006669160e+04
1.327327327327327389e+01,4.186852436075857986e+04
1.329329329329329390e+01,4.061859539903901168e+04
1.331331331331331391e+01,3.942942074438437703e+04
1.333333333333333393e+01,3.827379762666663737e+04
1.335335335335335394e+01,3.712234618469411362e+04
1.337337337337337395e+01,3.596511646960011421e+04
1.339339339339339396e+01,3.482471839178757364e+04
1.341341341341341398e+01,3.374406727486150339e+04
1.343343343343343399e+01,3.269119843536584449e+04
1.345345345345345400e+01,3.164045560696064058e+04
1.347347347347347402e+01,3.057748205547653197e+04
1.349349349349349403e+01,2.954913353769557216e+04
1.351351351351351404e+01,2.857847872576572627e+04
1.353353353353353405e+01,2.762915073677882174e+04
1.355355355355355407e+01,2.667943870181126113e+04
1.357357357357357408e+01,2.570761323761022868e+04
1.359359359359359409e+01,2.479503302255585731e+04
1.361361361361361411e+01,2.393657176782040551e+04
1.363363363363363412e+01,2.308967444144142792e+04
1.365365365365365413e+01,2.223966637216373420e+04
1.367367367367367414e+01,2.135964857099412620e+04
1.369369369369369416e+01,2.056345033843523561e+04
1.371371371371371417e+01,1.981524770211473515e+04
1.373373373373373418e+01,1.906883464773193919e+04
1.375375375375375420e+01,1.831642492832830976e+04
1.377377377377377421e+01,1.754538963159155537e+04
1.379379379379379422e+01,1.685504054653389903e+04
1.381381381381381424e+01,1.620621585551445969e+04
1.383383383383383425e+01,1.555747983718032447e+04
1.385385385385385426e+01,1.489866908246910862e+04
1.387387387387387427e+01,1.423594598082503398e+04
1.389389389389389429e+01,1.364786923544808087e+04
1.391391391391391430e+01,1.309376762931562189e+04
1.393393393393393431e+01,1.253822441722141230e+04
1.395395395395395433e+01,1.196849130744077775e+04
1.397397397397397434e+01,1.141102705811917804e+04
1.399399399399399435e+01,1.092027460988145322e+04
1.401401401401401436e+01,1.045490180667332424e+04
1.403403403403403438e+01,9.985900891727491398e+03
1.405405405405405439e+01,9.499030580995724449e+03
1.407407407407407440e+01,9.042468390409352651e+03
1.409409409409409442e+01,8.641764832299657428e+03
1.411411411411411443e+01,8.257094262482463819e+03
1.413413413413413444e+01,7.868116831762285983e+03
1.415415415415415445e+01,7.455054169204994650e+03
1.417417417417417447e+01,7.092372670099565767e+03
1.419419419419419448e+01,6.772928238615443661e+03
1.421421421421421449e+01,6.460237485699031822e+03
1.423423423423423451e+01,6.142112611891892811e+03
1.425425425425425452e+01,5.796063767599172024e+03
1.427427427427427453e+01,5.516021546009157646e+03
1.429429429429429455e+01,5.266638978795638650e+03
1.431431431431431456e+01,5.016560442181130384e+03
1.433433433433433457e+01,4.760171535944362404e+03
1.435435435435435458e+01,4.488580118843044147e+03
1.437437437437437460e+01,4.270050870443778877e+03
1.439439439439439461e+01,4.073891091424058231e+03
1.441441441441441462e+01,3.876455704864863492e+03
1.443443443443443464e+01,3.672504984144138689e+03
1.445445445445445465e+01,3.464540233893897039e+03
1.447447447447447466e+01,3.296743222323378177e+03
1.449449449449449467e+01,3.144222246189347061e+03
1.451451451451451469e+01,2.989927288073332875e+03
1.453453453453453470e+01,2.828523548923653834e+03
1.455455455455455471e+01,2.672279190343676873e+03
1.457457457457457473e+01,2.545444076567093816e+03
1.459459459459459474e+01,2.427685364381221007e+03
1.461461461461461475e+01,2.308400670213366993e+03
1.463463463463463476e+01,2.181710538932266445e+03
1.465465465465465478e+01,2.066668528610716749e+03
1.467467467467467479e+01,1.971716227678203268e+03
1.469469469469469480e+01,1.881720399873554697e+03
1.471471471471471482e+01,1.789884992832833859e+03
1.473473473473473483e+01,1.689617512293347090e+03
1.475475475475475484e+01,1.606375638956850707e+03
1.477477477477477485e+01,1.535956251493596938e+03
1.479479479479479487e+01,1.467171803186344960e+03
1.481481481481481488e+01,1.396497090370371552e+03
1.483483483483483489e+01,1.317843617297296987e+03
1.485485485485485491e+01,1.258587490222853376e+03
1.487487487487487492e+01,1.206961952141616393e+03
1.489489489489489493e+01,1.154796674994996010e+03
1.491491491491491495e+01,1.100946021457246843e+03
1.493493493493493496e+01,1.043192882212737914e+03
1.495495495495495497e+01,9.993255087339982765e+02
1.497497497497497498e+01,9.600986228561905591e+02
1.499499499499499500e+01,9.202391416532320818e+02
1.501501501501501501e+01,8.790822771929817918e+02
1.503503503503503502e+01,8.370815131657959682e+02
1.505505505505505504e+01,8.041862925683579988e+02
1.507507507507507505e+01,7.746901408008010321e+02
1.509509509509509506e+01,7.444951306590797913e+02
1.511511511511511507e+01,7.128169582803847106e+02
1.513513513513513509e+01,6.828425185775253112e+02
1.515515515515515510e+01,6.585190764898236466e+02
1.517517517517517511e+01,6.359091854401767705e+02
1.519519519519519513e+01,6.133188898814601089e+02
1.521521521521521514e+01,5.890225363047262590e+02
1.523523523523523515e+01,5.671649395662335564e+02
1.525525525525525516e+01,5.495384382930297988e+02
1.527527527527527518e+01,5.326594441852373620e+02
1.529529529529529519e+01,5.152279954733684235e+02
1.531531531531531520e+01,4.963828350497869906e+02
1.533533533533533522e+01,4.809440672405738724e+02
1.535535535535535523e+01,4.679439343448709678e+02
1.537537537537537524e+01,4.554076928402089379e+02
1.539539539539539525e+01,4.424419198040149013e+02
1.541541541541541527e+01,4.279713312178846536e+02
1.543543543543543528e+01,4.170443347747748248e+02
1.545545545545545529e+01,4.077340248016440682e+02
1.547547547547547531e+01,3.981243406100842321e+02
1.549549549549549532e+01,3.879570392034140696e+02
1.551551551551551533e+01,3.775321196017069951e+02
1.553553553553553535e+01,3.694136130235496580e+02
1.555555555555555536e+01,3.619128701754386270e+02
1.557557557557557537e+01,3.548237382182181818e+02
1.559559559559559538e+01,3.469211130772878278e+02
1.561561561561561540e+01,3.393059589758178731e+02
1.563563563563563541e+01,3.331223904599337402e+02
1.565565565565565542e+01,3.273057949170224106e+02
1.567567567567567544e+01,3.214273293693694882e+02
1.569569569569569545e+01,3.155624540097992394e+02
1.571571571571571546e+01,3.097543300964124455e+02
1.573573573573573547e+01,3.048300726220959405e+02
1.575575575575575549e+01,3.001475374553502888e+02
1.577577577577577550e+01,2.953578211144478587e+02
1.579579579579579551e+01,2.906601744902799282e+02
1.581581581581581553e+01,2.864268626458036806e+02
1.583583583583583554e+01,2.823056986186185782e+02
1.585585585585585555e+01,2.785175700711237141e+02
1.587587587587587556e+01,2.745261583436068236e+02
1.589589589589589558e+01,2.704211967314684557e+02
1.591591591591591559e+01,2.672107431199621033e+02
1.593593593593593560e+01,2.637380520787454543e+02
1.595595595595595562e+01,2.605726205405406404e+02
1.597597597597597563e+01,2.571539178378379802e+02
1.599599599599599564e+01,2.540733276371109071e+02
1.601601601601601743e+01,2.511088262936619060e+02
1.603603603603603744e+01,2.440406953753752077e+02
1.605605605605605746e+01,2.416079818176071399e+02
1.607607607607607747e+01,2.392173133807491183e+02
1.609609609609609748e+01,2.368283138549072930e+02
1.611611611611611750e+01,2.343200329382011660e+02
1.613613613613613751e+01,2.319395050418835922e+02
1.615615615615615752e+01,2.295598895400662229e+02
1.617617617617617753e+01,2.271891772972969648e+02
1.619619619619619755e+01,2.247980700300298906e+02
1.621621621621621756e+01,2.223465774110951827e+02
1.623623623623623757e+01,2.199914644033505340e+02
1.625625625625625759e+01,2.176398450956218085e+02
1.627627627627627760e+01,2.152327972572570616e+02
1.629629629629629761e+01,2.128341277192982659e+02
1.631631631631631763e+01,2.105011697170854461e+02
1.633633633633633764e+01,2.081714715979137225e+02
1.635635635635635765e+01,2.058539234898055668e+02
1.637637637637637766e+01,2.034356165498828375e+02
1.639639639639639768e+01,2.011122130867707654e+02
1.641641641641641769e+01,1.988079298561716257e+02
1.643643643643643770e+01,1.965040159886200399e+02
1.645645645645645772e+01,1.942074313513510049e+02
1.647647647647647773e+01,1.918165545124069240e+02
1.649649649649649774e+01,1.895395888983719601e+02
1.651651651651651775e+01,1.872691921858699118e+02
1.653653653653653777e+01,1.849605326526526881e+02
1.655655655655655778e+01,1.826302739939939670e+02
1.657657657657657779e+01,1.803808729445234746e+02
1.659659659659659781e+01,1.781403751541014628e+02
1.661661661661661782e+01,1.759038649596965911e+02
1.663663663663663783e+01,1.736002165365364363e+02
1.665665665665665784e+01,1.713476150466252648e+02
1.667667667667667786e+01,1.691346818207679519e+02
1.669669669669669787e+01,1.669306518539589206e+02
1.671671671671671788e+01,1.647280281776511970e+02
1.673673673673673790e+01,1.624323987166113170e+02
1.675675675675675791e+01,1.602551899288760353e+02
1.677677677677677792e+01,1.580803311711711387e+02
1.679679679679679793e+01,1.558973048448446548e+02
1.681681681681681795e+01,1.536568177145566096e+02
1.683683683683683796e+01,1.515134954449186182e+02
1.685685685685685797e+01,1.493734978662873232e+02
1.687687687687687799e+01,1.472461598672356899e+02
1.689689689689689800e+01,1.450700865131796036e+02
1.691691691691691801e+01,1.429095983688949616e+02
1.693693693693693803e+01,1.408111113513510873e+02
1.695695695695695804e+01,1.387186188588586901e+02
1.697697697697697805e+01,1.365525394861527388e+02
1.699699699699699806e+01,1.344595787008058494e+02
1.701701701701701808e+01,1.323992775533427846e+02
1.703703703703703809e+01,1.303487429239764026e+02
1.705705705705705810e+01,1.283015634834834771e+02
1.707707707707707812e+01,1.261740806195669649e+02
1.709709709709709813e+01,1.241528286012327555e+02
1.711711711711711814e+01,1.221450524039829730e+02
1.713713713713713815e+01,1.201424701627943676e+02
1.715715715715715817e+01,1.181152939339339270e+02
1.717717717717717818e+01,1.160771689710760910e+02
1.719719719719719819e+01,1.141075943164214550e+02
1.721721721721721821e+01,1.121516695748377543e+02
1.723723723723723822e+01,1.101424937937935340e+02
1.725725725725725823e+01,1.081774998198197437e+02
1.727727727727727824e+01,1.062588976892680392e+02
1.729729729729729826e+01,1.043443094167851513e+02
1.731731731731731827e+01,1.024443770633790081e+02
1.733733733733733828e+01,1.004683101754384893e+02
1.735735735735735830e+01,9.858875717401618033e+01
1.737737737737737831e+01,9.672701069069063351e+01
1.739739739739739832e+01,9.488019545440182867e+01
1.741741741741741833e+01,9.301666068068062998e+01
1.743743743743743835e+01,9.112660871819194597e+01
1.745745745745745836e+01,8.931151973447131809e+01
1.747747747747747837e+01,8.751423726884758025e+01
1.749749749749749839e+01,8.567961251918576693e+01
1.751751751751751840e+01,8.386454447921590827e+01
1.753753753753753841e+01,8.210244553816966118e+01
1.755755755755755843e+01,8.035526276465927253e+01
1.757757757757757844e+01,7.862259240082182998e+01
1.759759759759759845e+01,7.682756321921927167e+01
1.761761761761761846e+01,7.510999116295235467e+01
1.763763763763763848e+01,7.341732929792958373e+01
1.765765765765765849e+01,7.173623201201195343e+01
1.767767767767767850e+01,6.999236931247038740e+01
1.769769769769769852e+01,6.834290509119658452e+01
1.771771771771771853e+01,6.670768608440017999e+01
1.773773773773773854e+01,6.508671229208140119e+01
1.775775775775775855e+01,6.345032332265574837e+01
1.777777777777777857e+01,6.180954526315777287e+01
1.779779779779779858e+01,6.023324593140498706e+01
1.781781781781781859e+01,5.867162437553334797e+01
1.783783783783783861e+01,5.712524988904684875e+01
1.785785785785785862e+01,5.553934359292614431e+01
1.787787787787787863e+01,5.400230463979771400e+01
1.789789789789789864e+01,5.250172964627780914e+01
1.791791791791791866e+01,5.101754755239456074e+01
1.793793793793793867e+01,4.947492405872551302e+01
1.795795795795795868e+01,4.802327313987671431e+01
1.797797797797797870e+01,4.658714420420410818e+01
1.799799799799799871e+01,4.516716799747116085e+01
1.801801801801801872e+01,4.374824837237228792e+01
1.803803803803803874e+01,4.230720894136233312e+01
1.805805805805805875e+01,4.093679231800210516e+01
1.807807807807807876e+01,3.958274339118058549e+01
1.809809809809809877e+01,3.824561065655121439e+01
1.811811811811811879e+01,3.688809695562230928e+01
1.813813813813813880e+01,3.555603297107630567e+01
1.815815815815815881e+01,3.427016244792162070e+01
1.817817817817817883e+01,3.300089852125807965e+01
1.819819819819819884e+01,3.169563889489487707e+01
1.821821821821821885e+01,3.045178396902155171e+01
1.823823823823823886e+01,2.923467257973763367e+01
1.825825825825825888e+01,2.803549995068765099e+01
1.827827827827827889e+01,2.684980731264599285e+01
1.829829829829829890e+01,2.563267137916852079e+01
1.831831831831831892e+01,2.448672591370312546e+01
1.833833833833833893e+01,2.335858696633466636e+01
1.835835835835835894e+01,2.222858333800467179e+01
1.837837837837837895e+01,2.110053282503554684e+01
1.839839839839839897e+01,2.002541488414729187e+01
1.841841841841841898e+01,1.896765399905167016e+01
1.843843843843843899e+01,1.792721560550024762e+01
1.845845845845845901e+01,1.686796167100428079e+01
1.847847847847847902e+01,1.584626613181600341e+01
1.849849849849849903e+01,1.485672448364161369e+01
1.851851851851851904e+01,1.388390769590645668e+01
1.853853853853853906e+01,1.292578062905004366e+01
1.855855855855855907e+01,1.193598347652912750e+01
1.857857857857857908e+01,1.100764769969960177e+01
1.859859859859859910e+01,1.009233692618931855e+01
1.861861861861861911e+01,9.178224838838747957e+00
1.863863863863863912e+01,8.245064666666630515e+00
1.865865865865865914e+01,7.351984923091511526e+00
1.867867867867867915e+01,6.457204516832607766e+00
1.869869869869869916e+01,5.551695122174809427e+00
1.871871871871871917e+01,4.594198964631275750e+00
1.873873873873873919e+01,3.579279184637321976e+00
1.875875875875875920e+01,2.443438340003201148e+00
1.877877877877877921e+01,2.046327324895746536e+00
1.879879879879879923e+01,2.012780975307291609e+00
1.881881881881881924e+01,1.979234625718836904e+00
1.883883883883883925e+01,1.945688276130382199e+00
1.885885885885885926e+01,1.912141926541927495e+00
1.887887887887887928e+01,1.878595576953472790e+00
1.889889889889889929e+01,1.845049227365018085e+00
1.891891891891891930e+01,1.811502877776563381e+00
1.893893893893893932e+01,1.777956528188108454e+00
1.895895895895895933e+01,1.744410178599653749e+00
1.897897897897897934e+01,1.710863829011199044e+00
1.899899899899899935e+01,1.677317479422744340e+00
1.901901901901901937e+01,1.643771129834289635e+00
1.903903903903903938e+01,1.610224780245834930e+00
1.905905905905905939e+01,1.576678430657380225e+00
1.907907907907907941e+01,1.543132081068925299e+00
1.909909909909909942e+01,1.509585731480470816e+00
1.911911911911911943e+01,1.476039381892015889e+00
1.913913913913913944e+01,1.442493032303561407e+00
1.915915915915915946e+01,1.408946682715106480e+00
1.917917917917917947e+01,1.375400333126651775e+00
1.919919919919919948e+01,1.341853983538197070e+00
1.921921921921921950e+01,1.308307633949742366e+00
1.923923923923923951e+01,1.274761284361287661e+00
1.925925925925925952e+01,1.241214934772832734e+00
1.927927927927927954e+01,1.207668585184378252e+00
1.929929929929929955e+01,1.174122235595923325e+00
1.931931931931931956e+01,1.140575886007468842e+00
1.933933933933933957e+01,1.107029536419013915e+00
1.935935935935935959e+01,1.073483186830559211e+00
1.937937937937937960e+01,1.039936837242104506e+00
1.939939939939939961e+01,1.006390487653649801e+00
1.941941941941941963e+01,9.728441380651950965e-01
1.943943943943943964e+01,9.392977884767403918e-01
1.945945945945945965e+01,9.057514388882856871e-01
1.947947947947947966e+01,8.722050892998307603e-01
1.949949949949949968e+01,8.386587397113760556e-01
1.951951951951951969e+01,8.051123901229213509e-01
1.953953953953953970e+01,7.715660405344666462e-01
1.955955955955955972e+01,7.380196909460119414e-01
1.957957957957957973e+01,7.044733413575572367e-01
1.959959959959959974e+01,6.709269917691025320e-01
1.961961961961961975e+01,6.373806421806478273e-01
1.963963963963963977e+01,6.038342925921931226e-01
1.965965965965965978e+01,5.702879430037381958e-01
1.967967967967967979e+01,5.367415934152834911e-01
1.969969969969969981e+01,5.031952438268287864e-01
1.971971971971971982e+01,4.696488942383740817e-01
1.973973973973973983e+01,4.361025446499193770e-01
1.975975975975975985e+01,4.025561950614646722e-01
1.977977977977977986e+01,3.690098454730099675e-01
1.979979979979979987e+01,3.354634958845552628e-01
1.981981981981981988e+01,3.019171462961005581e-01
1.983983983983983990e+01,2.683707967076456313e-01
1.985985985985985991e+01,2.348244471191909266e-01
1.987987987987987992e+01,2.012780975307362219e-01
1.989989989989989994e+01,1.677317479422815172e-01
1.991991991991991995e+01,1.341853983538268125e-01
1.993993993993993996e+01,1.006390487653721078e-01
1.995995995995995997e+01,6.709269917691740304e-02
1.997997997997997999e+01,3.354634958846247628e-02
2.000000000000000000e+01,7.993605777301127091e-15
